sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
33.6,7,0.9,47.8875,1,1,3.08976,3.08976,4.0499,1
33.7,0,0,31.9767,0,0,0.1,0.1,0.15,1
33.7,1,0,28.4948,0,0,0.1,0.1,0.15,1
33.7,2,0.0946549,53.7571,1,1,2.96542,26.5848,6.21205,1
33.7,3,0.144655,53.7571,1,1,2.96542,26.5848,6.21205,1
33.7,4,0,40.238,1,0,0.1,0.1,0.15,1
33.7,5,0,30.1632,0,0,0.1,0.1,0.15,1
33.7,6,0.671888,56.1821,1,1,2.96542,26.5848,6.21205,1
33.7,7,0.9,47.8423,1,1,2.96542,8.50376,4.48292,1
33.8,0,0,31.8717,0,0,0.1,0.1,0.15,1
33.8,1,0,28.4478,0,0,0.1,0.1,0.15,1
33.8,2,0.0935669,53.6891,1,1,3.69378,14.7953,5.48366,1
33.8,3,0.143567,53.6891,1,1,3.69378,14.7953,5.48366,1
33.8,4,0,39.9953,1,0,0.1,0.1,0.15,1
33.8,5,0,30.0883,0,0,0.1,0.1,0.15,1
33.8,6,0.671598,56.0737,1,1,3.69378,14.7953,5.48366,1
33.8,7,0.9,47.8699,1,1,3.69378,14.3839,5.4444,1
33.9,0,0,31.7684,0,0,0.1,0.1,0.15,1
33.9,1,0,28.4016,0,0,0.1,0.1,0.15,1
33.9,2,0.0924239,53.643,1,1,2.31114,25.4787,5.76085,1
33.9,3,0.142424,53.643,1,1,2.31114,25.4787,5.76085,1
33.9,4,0,39.7566,1,0,0.1,0.1,0.15,1
33.9,5,0,30.0148,0,0,0.1,0.1,0.15,1
33.9,6,0.671293,55.9879,1,1,2.31114,25.4787,5.76085,1
33.9,7,0.9,47.9213,1,1,2.31114,25.5566,5.76835,1
34,0,0,31.6668,0,0,0.1,0.1,0.15,1
34,1,0,28.3562,0,0,0.1,0.1,0.15,1
34,2,0.0911393,53.6512,1,1,3.48347,26.3614,6.47436,1
34,3,0.141139,53.6512,1,1,3.48347,26.3614,6.47436,1
34,4,0,39.5219,1,0,0.1,0.1,0.15,1
34,5,0,29.9425,0,0,0.1,0.1,0.15,1
34,6,0.670951,55.957,1,1,3.48347,26.3614,6.47436,1
34,7,0.9,47.9899,1,1,3.48347,21.4977,6.00742,1
34.1,0,0,31.567,0,0,0.1,0.1,0.15,1
34.1,1,0,28.3115,0,0,0.1,0.1,0.15,1
34.1,2,0.0896364,53.7418,1,1,4.3071,32.9452,7.57477,1
34.1,3,0.139636,53.7418,1,1,4.3071,32.9452,7.57477,1
34.1,4,0,39.2911,1,0,0.1,0.1,0.15,1
34.1,5,0,29.8713,0,0,0.1,0.1,0.15,1
34.1,6,0.670488,56.0972,1,1,6.61308,30.6392,8.74881,1
34.1,7,0.9,47.8944,1,1,2.00113,7,3.83532,1
34.2,0,0,31.4688,0,0,0.1,0.1,0.15,1
34.2,1,0,28.2675,0,0,0.1,0.1,0.15,1
34.2,2,0.0880312,53.8695,1,1,5.27569,32.3557,8.09021,1
34.2,3,0.138031,53.8695,1,1,5.27569,32.3557,8.09021,1
34.2,4,0,39.0642,1,0,0.1,0.1,0.15,1
34.2,5,0,29.8014,0,0,0.1,0.1,0.15,1
34.2,6,0.66999,56.2842,1,1,7.7523,29.8791,9.40356,1
34.2,7,0.9,47.8317,1,1,2.79908,7,4.25165,1
34.3,0,0,31.3722,0,0,0.1,0.1,0.15,1
34.3,1,0,28.2243,0,0,0.1,0.1,0.15,1
34.3,2,0.0865992,53.9296,1,1,4.70392,26.8095,7.21699,1
34.3,3,0.136599,53.9296,1,1,4.70392,26.8095,7.21699,1
34.3,4,0,38.841,0,0,0.1,0.1,0.15,1
34.3,5,0,29.7326,0,0,0.1,0.1,0.15,1
34.3,6,0.669609,56.304,1,1,4.70392,26.8095,7.21699,1
34.3,7,0.9,47.8673,1,1,4.70392,9.32847,5.54826,1
34.4,0,0,31.2773,0,0,0.1,0.1,0.15,1
34.4,1,0,28.1818,0,0,0.1,0.1,0.15,1
34.4,2,0.0851837,53.9825,1,1,3.93918,30.5575,7.13404,1
34.4,3,0.135184,53.9825,1,1,3.93918,30.5575,7.13404,1
34.4,4,0,38.6216,0,0,0.1,0.1,0.15,1
34.4,5,0,29.665,0,0,0.1,0.1,0.15,1
34.4,6,0.669231,56.3173,1,1,3.93918,30.5575,7.13404,1
34.4,7,0.9,47.987,1,1,3.93918,25.8108,6.67797,1
34.5,0,0,31.1839,0,0,0.1,0.1,0.15,1
34.5,1,0,28.1401,0,0,0.1,0.1,0.15,1
34.5,2,0.0837006,54.0601,1,1,4.31209,31.8785,7.47511,1
34.5,3,0.133701,54.0601,1,1,4.31209,31.8785,7.47511,1
34.5,4,0,38.4058,0,0,0.1,0.1,0.15,1
34.5,5,0,29.5985,0,0,0.1,0.1,0.15,1
34.5,6,0.668836,56.356,1,1,4.31209,31.8785,7.47511,1
34.5,7,0.9,48.1167,1,1,4.31209,25.2412,6.8375,1
34.6,0,0,31.0921,0,0,0.1,0.1,0.15,1
34.6,1,0,28.099,0,0,0.1,0.1,0.15,1
34.6,2,0.0823972,54.0685,1,1,5.11496,17.4971,6.56911,1
34.6,3,0.132397,54.0685,1,1,5.11496,17.4971,6.56911,1
34.6,4,0,38.1936,0,0,0.1,0.1,0.15,1
34.6,5,0,29.5331,0,0,0.1,0.1,0.15,1
34.6,6,0.668422,56.4197,1,1,7.47952,15.1326,7.81721,1
34.6,7,0.9,48.0483,1,1,2.7504,7,4.22555,1
34.7,0,0,31.0018,0,0,0.1,0.1,0.15,1
34.7,1,0,28.0586,0,0,0.1,0.1,0.15,1
34.7,2,0.0813259,53.989,1,1,2.82651,18.899,5.39943,1
34.7,3,0.131326,53.989,1,1,2.82651,18.899,5.39943,1
34.7,4,0,37.985,0,0,0.1,0.1,0.15,1
34.7,5,0,29.4688,0,0,0.1,0.1,0.15,1
34.7,6,0.668136,56.301,1,1,2.82651,18.899,5.39943,1
34.7,7,0.9,48.0531,1,1,2.82651,16.6644,5.18531,1
34.8,0,0,30.913,0,0,0.1,0.1,0.15,1
34.8,1,0,28.0188,0,0,0.1,0.1,0.15,1
34.8,2,0.0802017,53.9307,1,1,2.71568,22.2897,5.66577,1
34.8,3,0.130202,53.9307,1,1,2.71568,22.2897,5.66577,1
34.8,4,0,37.7798,0,0,0.1,0.1,0.15,1
34.8,5,0,29.4056,0,0,0.1,0.1,0.15,1
34.8,6,0.667837,56.2043,1,1,2.71568,22.2897,5.66577,1
34.8,7,0.9,47.9848,1,1,2.71568,7.05982,4.2126,1
34.9,0,0,30.8257,0,0,0.1,0.1,0.15,1
34.9,1,0,27.9798,0,0,0.1,0.1,0.15,1
34.9,2,0.0793039,53.7879,1,1,3.12568,8.02113,4.52478,1
34.9,3,0.129304,53.7879,1,1,3.12568,8.02113,4.52478,1
34.9,4,0,37.5781,0,0,0.1,0.1,0.15,1
34.9,5,0,29.3434,0,0,0.1,0.1,0.15,1
34.9,6,0.667597,56.0235,1,1,3.12568,8.02113,4.52478,1
34.9,7,0.9,48.0969,1,1,3.12568,29.7388,6.60211,1
35,0,0,30.7399,0,0,0.1,0.1,0.15,1
35,1,0,27.9414,0,0,0.1,0.1,0.15,1
35,2,0.0782491,53.7068,1,1,4.10806,10.5517,5.31612,1
35,3,0.128249,53.7068,1,1,4.10806,10.5517,5.31612,1
35,4,0,37.3797,0,0,0.1,0.1,0.15,1
35,5,0,29.2823,0,0,0.1,0.1,0.15,1
35,6,0.667316,55.9052,1,1,4.10806,10.5517,5.31612,1
35,7,0.9,48.2645,1,1,4.10806,31.9888,7.36813,1
35.1,0,0,30.6555,0,0,0.1,0.1,0.15,1
35.1,1,0,27.9036,0,0,0.1,0.1,0.15,1
35.1,2,0.076773,53.7864,1,1,6.01614,20.8677,7.43999,1
35.1,3,0.126773,53.7864,1,1,6.01614,20.8677,7.43999,1
35.1,4,0,37.1846,0,0,0.1,0.1,0.15,1
35.1,5,0,29.2221,0,0,0.1,0.1,0.15,1
35.1,6,0.666741,56.2057,1,1,12.0323,14.8515,10.8742,1
35.1,7,0.9,48.1282,1,1,1.95507,1.95507,3.35141,1
35.2,0,0,30.5724,0,0,0.1,0.1,0.15,1
35.2,1,0,27.8664,0,0,0.1,0.1,0.15,1
35.2,2,0.0756983,53.7128,1,1,3.36047,16.0402,5.4164,1
35.2,3,0.125698,53.7128,1,1,3.36047,16.0402,5.4164,1
35.2,4,0,36.9928,0,0,0.1,0.1,0.15,1
35.2,5,0,29.163,0,0,0.1,0.1,0.15,1
35.2,6,0.666454,56.0918,1,1,3.36047,16.0402,5.4164,1
35.2,7,0.9,48.168,1,1,3.36047,18.7053,5.67149,1
35.3,0,0,30.4908,0,0,0.1,0.1,0.15,1
35.3,1,0,27.8299,0,0,0.1,0.1,0.15,1
35.3,2,0.0742794,53.7706,1,1,2.75822,37.5,7.15134,1
35.3,3,0.124279,53.7706,1,1,2.75822,37.5,7.15134,1
35.3,4,0,36.8042,0,0,0.1,0.1,0.15,1
35.3,5,0,29.1049,0,0,0.1,0.1,0.15,1
35.3,6,0.666076,56.11,1,1,2.75822,37.5,7.15134,1
35.3,7,0.9,48.1534,1,1,2.75822,14.6144,4.95268,1
35.4,0,0,30.4106,0,0,0.1,0.1,0.15,1
35.4,1,0,27.794,0,0,0.1,0.1,0.15,1
35.4,2,0.072614,53.9207,1,1,5.18006,36.1091,8.39356,1
35.4,3,0.122614,53.9207,1,1,5.18006,36.1091,8.39356,1
35.4,4,0,36.6187,0,0,0.1,0.1,0.15,1
35.4,5,0,29.0477,0,0,0.1,0.1,0.15,1
35.4,6,0.665631,56.221,1,1,5.18006,36.1091,8.39356,1
35.4,7,0.9,48.256,1,1,5.18006,16.503,6.51327,1
35.5,0,0,30.3316,0,0,0.1,0.1,0.15,1
35.5,1,0,27.7587,0,0,0.1,0.1,0.15,1
35.5,2,0.0711254,54.0013,1,1,5.16115,26.9505,7.5023,1
35.5,3,0.121125,54.0013,1,1,5.16115,26.9505,7.5023,1
35.5,4,0,36.4363,0,0,0.1,0.1,0.15,1
35.5,5,0,28.9915,0,0,0.1,0.1,0.15,1
35.5,6,0.665235,56.2633,1,1,5.16115,26.9505,7.5023,1
35.5,7,0.9,48.4009,1,1,5.16115,22.7601,7.10041,1
35.6,0,0,30.254,0,0,0.1,0.1,0.15,1
35.6,1,0,27.724,0,0,0.1,0.1,0.15,1
35.6,2,0.0695853,54.1001,1,1,5.35194,28.463,7.76228,1
35.6,3,0.119585,54.1001,1,1,5.35194,28.463,7.76228,1
35.6,4,0,36.2569,0,0,0.1,0.1,0.15,1
35.6,5,0,28.9362,0,0,0.1,0.1,0.15,1
35.6,6,0.664667,56.5473,1,1,10.7039,23.111,10.7336,1
35.6,7,0.9,48.2894,1,1,2.55395,2.55395,3.71365,1
35.7,0,0,30.1777,0,0,0.1,0.1,0.15,1
35.7,1,0,27.6898,0,0,0.1,0.1,0.15,1
35.7,2,0.0682009,54.1384,1,1,4.22687,27.2088,6.97713,1
35.7,3,0.118201,54.1384,1,1,4.22687,27.2088,6.97713,1
35.7,4,0,36.0806,0,0,0.1,0.1,0.15,1
35.7,5,0,28.8819,0,0,0.1,0.1,0.15,1
35.7,6,0.664297,56.5448,1,1,4.22687,27.2088,6.97713,1
35.7,7,0.9,48.341,1,1,4.22687,15.5846,5.86341,1
35.8,0,0,30.1027,0,0,0.1,0.1,0.15,1
35.8,1,0,27.6562,0,0,0.1,0.1,0.15,1
35.8,2,0.0667797,54.19,1,1,3.92945,30.9163,7.163,1
35.8,3,0.11678,54.19,1,1,3.92945,30.9163,7.163,1
35.8,4,0,35.9071,0,0,0.1,0.1,0.15,1
35.8,5,0,28.8284,0,0,0.1,0.1,0.15,1
35.8,6,0.663918,56.5562,1,1,3.92945,30.9163,7.163,1
35.8,7,0.9,48.3247,1,1,3.92945,7.96656,4.9698,1
35.9,0,0,30.0289,0,0,0.1,0.1,0.15,1
35.9,1,0,27.6232,0,0,0.1,0.1,0.15,1
35.9,2,0.0662359,53.909,1,1,0.862766,0.862766,2.74068,1
35.9,3,0.116236,53.909,1,1,0.862766,0.862766,2.74068,1
35.9,4,0,35.7366,0,0,0.1,0.1,0.15,1
35.9,5,0,28.7759,0,0,0.1,0.1,0.15,1
35.9,6,0.663773,56.2359,1,1,0.862766,0.862766,2.74068,1
35.9,7,0.9,48.5538,1,1,9.28204,7,8.23754,1
36,0,0,29.9563,0,0,0.1,0.1,0.15,1
36,1,0,27.5907,0,0,0.1,0.1,0.15,1
36,2,0.0650024,53.8935,1,1,2.03525,31.6746,6.21693,1
36,3,0.115002,53.8935,1,1,2.03525,31.6746,6.21693,1
36,4,0,35.5689,0,0,0.1,0.1,0.15,1
36,5,0,28.7242,0,0,0.1,0.1,0.15,1
36,6,0.663445,56.1815,1,1,2.03525,31.6746,6.21693,1
36,7,0.9,48.5769,1,1,2.03525,24.669,5.5428,1
36.1,0,0,29.8849,0,0,0.1,0.1,0.15,1
36.1,1,0,27.5588,0,0,0.1,0.1,0.15,1
36.1,2,0.0633074,54.0527,1,1,5.61831,34.9075,8.54292,1
36.1,3,0.113307,54.0527,1,1,5.61831,34.9075,8.54292,1
36.1,4,0,35.404,0,0,0.1,0.1,0.15,1
36.1,5,0,28.6734,0,0,0.1,0.1,0.15,1
36.1,6,0.662826,56.5389,1,1,11.2366,29.2892,11.6942,1
36.1,7,0.9,48.4537,1,1,2.36201,2.36201,3.59587,1
36.2,0,0,29.8148,0,0,0.1,0.1,0.15,1
36.2,1,0,27.5274,0,0,0.1,0.1,0.15,1
36.2,2,0.0619355,54.087,1,1,5.06572,21.4115,6.91407,1
36.2,3,0.111936,54.087,1,1,5.06572,21.4115,6.91407,1
36.2,4,0,35.2419,0,0,0.1,0.1,0.15,1
36.2,5,0,28.6234,0,0,0.1,0.1,0.15,1
36.2,6,0.66246,56.5318,1,1,5.06572,21.4115,6.91407,1
36.2,7,0.9,48.5664,1,1,5.06572,19.3296,6.7148,1
36.3,0,0,29.7458,0,0,0.1,0.1,0.15,1
36.3,1,0,27.4965,0,0,0.1,0.1,0.15,1
36.3,2,0.0605495,54.1261,1,1,3.30966,32.6792,6.98563,1
36.3,3,0.110549,54.1261,1,1,3.30966,32.6792,6.98563,1
36.3,4,0,35.0824,0,0,0.1,0.1,0.15,1
36.3,5,0,28.5743,0,0,0.1,0.1,0.15,1
36.3,6,0.66209,56.5302,1,1,3.30966,32.6792,6.98563,1
36.3,7,0.9,48.5743,1,1,3.30966,15.5618,5.34258,1
36.4,0,0,29.6779,0,0,0.1,0.1,0.15,1
36.4,1,0,27.4662,0,0,0.1,0.1,0.15,1
36.4,2,0.0591593,54.1662,1,1,4.49861,25.8703,7.00639,1
36.4,3,0.109159,54.1662,1,1,4.49861,25.8703,7.00639,1
36.4,4,0,34.9256,0,0,0.1,0.1,0.15,1
36.4,5,0,28.5259,0,0,0.1,0.1,0.15,1
36.4,6,0.66172,56.5302,1,1,4.49861,25.8703,7.00639,1
36.4,7,0.9,48.6716,1,1,4.49861,20.9588,6.53538,1
36.5,0,0,29.6112,0,0,0.1,0.1,0.15,1
36.5,1,0,27.4363,0,0,0.1,0.1,0.15,1
36.5,2,0.0576665,54.2444,1,1,3.79611,35.4527,7.52371,1
36.5,3,0.107667,54.2444,1,1,3.79611,35.4527,7.52371,1
36.5,4,0,34.7714,0,0,0.1,0.1,0.15,1
36.5,5,0,28.4784,0,0,0.1,0.1,0.15,1
36.5,6,0.661322,56.569,1,1,3.79611,35.4527,7.52371,1
36.5,7,0.9,48.8192,1,1,3.79611,32.3854,7.22867,1
36.6,0,0,29.5456,0,0,0.1,0.1,0.15,1
36.6,1,0,27.407,0,0,0.1,0.1,0.15,1
36.6,2,0.0561902,54.315,1,1,5.08388,26.7913,7.44074,1
36.6,3,0.10619,54.315,1,1,5.08388,26.7913,7.44074,1
36.6,4,0,34.6198,0,0,0.1,0.1,0.15,1
36.6,5,0,28.4317,0,0,0.1,0.1,0.15,1
36.6,6,0.660909,56.628,1,1,5.79497,26.0802,7.80322,1
36.6,7,0.9,48.8074,1,1,4.37278,7,5.13534,1
36.7,0,0,29.4811,0,0,0.1,0.1,0.15,1
36.7,1,0,27.3781,0,0,0.1,0.1,0.15,1
36.7,2,0.0549633,54.2902,1,1,3.98439,20.3896,6.18368,1
36.7,3,0.104963,54.2902,1,1,3.98439,20.3896,6.18368,1
36.7,4,0,34.4708,0,0,0.1,0.1,0.15,1
36.7,5,0,28.3858,0,0,0.1,0.1,0.15,1
36.7,6,0.660582,56.5647,1,1,3.98439,20.3896,6.18368,1
36.7,7,0.9,48.8868,1,1,3.98439,22.1205,6.3496,1
36.8,0,0,29.4177,0,0,0.1,0.1,0.15,1
36.8,1,0,27.3497,0,0,0.1,0.1,0.15,1
36.8,2,0.0535949,54.3193,1,1,3.26311,32.0214,6.89677,1
36.8,3,0.103595,54.3193,1,1,3.26311,32.0214,6.89677,1
36.8,4,0,34.3242,0,0,0.1,0.1,0.15,1
36.8,5,0,28.3406,0,0,0.1,0.1,0.15,1
36.8,6,0.660217,56.5559,1,1,3.26311,32.0214,6.89677,1
36.8,7,0.9,48.8738,1,1,3.26311,13.662,5.1355,1
36.9,0,0,29.3553,0,0,0.1,0.1,0.15,1
36.9,1,0,27.3218,0,0,0.1,0.1,0.15,1
36.9,2,0.052077,54.4044,1,1,4.41056,33.1014,7.64981,1
36.9,3,0.102077,54.4044,1,1,4.41056,33.1014,7.64981,1
36.9,4,0,34.18,0,0,0.1,0.1,0.15,1
36.9,5,0,28.2961,0,0,0.1,0.1,0.15,1
36.9,6,0.659812,56.6037,1,1,4.41056,33.1014,7.64981,1
36.9,7,0.9,48.9513,1,1,4.41056,19.4387,6.33844,1
37,0,0,29.294,0,0,0.1,0.1,0.15,1
37,1,0,27.2944,0,0,0.1,0.1,0.15,1
37,2,0.0505508,54.4912,1,1,4.689,31.8467,7.69207,1
37,3,0.100551,54.4912,1,1,4.689,31.8467,7.69207,1
37,4,0,34.0383,0,0,0.1,0.1,0.15,1
37,5,0,28.2525,0,0,0.1,0.1,0.15,1
37,6,0.659405,56.6538,1,1,4.689,31.8467,7.69207,1
37,7,0.9,49.0386,1,1,4.689,19.2752,6.48592,1
37.1,0,0,29.2336,0,0,0.1,0.1,0.15,1
37.1,1,0,27.2674,0,0,0.1,0.1,0.15,1
37.1,2,0.0490522,54.5662,1,1,6.08928,21.5792,7.55333,1
37.1,3,0.0990522,54.5662,1,1,6.08928,21.5792,7.55333,1
37.1,4,0,33.8989,0,0,0.1,0.1,0.15,1
37.1,5,0,28.2095,0,0,0.1,0.1,0.15,1
37.1,6,0.658821,56.9542,1,1,12.1786,15.4899,11.0382,1
37.1,7,0.9,48.9022,1,1,2.24326,2.24326,3.52376,1
37.2,0,0,29.1743,0,0,0.1,0.1,0.15,1
37.2,1,0,27.2408,0,0,0.1,0.1,0.15,1
37.2,2,0.0479925,54.474,1,1,3.45856,14.6781,5.3407,1
37.2,3,0.0979925,54.474,1,1,3.45856,14.6781,5.3407,1
37.2,4,0,33.7618,0,0,0.1,0.1,0.15,1
37.2,5,0,28.1673,0,0,0.1,0.1,0.15,1
37.2,6,0.658538,56.8221,1,1,3.45856,14.6781,5.3407,1
37.2,7,0.9,48.9313,1,1,3.45856,18.4264,5.69917,1
37.3,0,0,29.116,0,0,0.1,0.1,0.15,1
37.3,1,0,27.2147,0,0,0.1,0.1,0.15,1
37.3,2,0.0469063,54.3933,1,1,2.73562,20.1883,5.47463,1
37.3,3,0.0969063,54.3933,1,1,2.73562,20.1883,5.47463,1
37.3,4,0,33.627,0,0,0.1,0.1,0.15,1
37.3,5,0,28.1257,0,0,0.1,0.1,0.15,1
37.3,6,0.658249,56.7024,1,1,2.73562,20.1883,5.47463,1
37.3,7,0.9,48.8865,1,1,2.73562,12.3204,4.72161,1
37.4,0,0,29.0587,0,0,0.1,0.1,0.15,1
37.4,1,0,27.1891,0,0,0.1,0.1,0.15,1
37.4,2,0.0455502,54.416,1,1,2.86549,33.616,6.83466,1
37.4,3,0.0955502,54.416,1,1,2.86549,33.616,6.83466,1
37.4,4,0,33.4945,0,0,0.1,0.1,0.15,1
37.4,5,0,28.0849,0,0,0.1,0.1,0.15,1
37.4,6,0.657887,56.6866,1,1,2.86549,33.616,6.83466,1
37.4,7,0.9,48.8991,1,1,2.86549,19.4723,5.47529,1
37.5,0,0,29.0023,0,0,0.1,0.1,0.15,1
37.5,1,0,27.1638,0,0,0.1,0.1,0.15,1
37.5,2,0.0440387,54.4971,1,1,4.56018,31.8602,7.61777,1
37.5,3,0.0940387,54.4971,1,1,4.56018,31.8602,7.61777,1
37.5,4,0,33.3642,0,0,0.1,0.1,0.15,1
37.5,5,0,28.0447,0,0,0.1,0.1,0.15,1
37.5,6,0.657484,56.7298,1,1,4.56018,31.8602,7.61777,1
37.5,7,0.9,48.9467,1,1,4.56018,14.4063,5.94519,1
37.6,0,0,28.9468,0,0,0.1,0.1,0.15,1
37.6,1,0,27.139,0,0,0.1,0.1,0.15,1
37.6,2,0.0423566,54.6413,1,1,6.07006,31.347,8.47812,1
37.6,3,0.0923566,54.6413,1,1,6.07006,31.347,8.47812,1
37.6,4,0,33.236,0,0,0.1,0.1,0.15,1
37.6,5,0,28.0052,0,0,0.1,0.1,0.15,1
37.6,6,0.656852,57.0968,1,1,12.1401,25.2769,11.9443,1
37.6,7,0.9,48.8471,1,1,3.00254,3.00254,3.99446,1
37.7,0,0,28.8923,0,0,0.1,0.1,0.15,1
37.7,1,0,27.1146,0,0,0.1,0.1,0.15,1
37.7,2,0.0410206,54.6523,1,1,4.67713,21.9322,6.73337,1
37.7,3,0.0910206,54.6523,1,1,4.67713,21.9322,6.73337,1
37.7,4,0,33.11,0,0,0.1,0.1,0.15,1
37.7,5,0,27.9664,0,0,0.1,0.1,0.15,1
37.7,6,0.656496,57.0669,1,1,4.67713,21.9322,6.73337,1
37.7,7,0.9,48.9346,1,1,4.67713,19.1373,6.46573,1
37.8,0,0,28.8387,0,0,0.1,0.1,0.15,1
37.8,1,0,27.0906,0,0,0.1,0.1,0.15,1
37.8,2,0.0397697,54.6309,1,1,3.32617,25.4982,6.30433,1
37.8,3,0.0897697,54.6309,1,1,3.32617,25.4982,6.30433,1
37.8,4,0,32.9861,0,0,0.1,0.1,0.15,1
37.8,5,0,27.9282,0,0,0.1,0.1,0.15,1
37.8,6,0.656162,57.0052,1,1,3.32617,25.4982,6.30433,1
37.8,7,0.9,48.9248,1,1,3.32617,13.8491,5.18814,1
37.9,0,0,28.7859,0,0,0.1,0.1,0.15,1
37.9,1,0,27.067,0,0,0.1,0.1,0.15,1
37.9,2,0.0384037,54.6534,1,1,3.60304,29.9353,6.88454,1
37.9,3,0.0884037,54.6534,1,1,3.60304,29.9353,6.88454,1
37.9,4,0,32.8642,0,0,0.1,0.1,0.15,1
37.9,5,0,27.8906,0,0,0.1,0.1,0.15,1
37.9,6,0.655798,56.9882,1,1,3.60304,29.9353,6.88454,1
37.9,7,0.9,49.0583,1,1,3.60304,32.1438,7.0969,1
38,0,0,28.7341,0,0,0.1,0.1,0.15,1
38,1,0,27.0438,0,0,0.1,0.1,0.15,1
38,2,0.037061,54.6668,1,1,4.46836,23.5608,6.76713,1
38,3,0.087061,54.6668,1,1,4.46836,23.5608,6.76713,1
38,4,0,32.7444,0,0,0.1,0.1,0.15,1
38,5,0,27.8537,0,0,0.1,0.1,0.15,1
38,6,0.65544,56.9626,1,1,4.46836,23.5608,6.76713,1
38,7,0.9,49.1355,1,1,4.46836,19.4646,6.37462,1
38.1,0,0,28.6831,0,0,0.1,0.1,0.15,1
38.1,1,0,27.021,0,0,0.1,0.1,0.15,1
38.1,2,0.0356912,54.6901,1,1,3.77826,29.1153,6.90419,1
38.1,3,0.0856912,54.6901,1,1,3.77826,29.1153,6.90419,1
38.1,4,0,32.6266,0,0,0.1,0.1,0.15,1
38.1,5,0,27.8174,0,0,0.1,0.1,0.15,1
38.1,6,0.655046,56.9875,1,1,4.87671,28.0168,7.43503,1
38.1,7,0.9,49.0473,1,1,2.6798,7,4.18785,1
38.2,0,0,28.633,0,0,0.1,0.1,0.15,1
38.2,1,0,26.9986,0,0,0.1,0.1,0.15,1
38.2,2,0.0343558,54.7001,1,1,4.11169,25.3298,6.73042,1
38.2,3,0.0843558,54.7001,1,1,4.11169,25.3298,6.73042,1
38.2,4,0,32.5107,0,0,0.1,0.1,0.15,1
38.2,5,0,27.7817,0,0,0.1,0.1,0.15,1
38.2,6,0.65469,56.9591,1,1,4.11169,25.3298,6.73042,1
38.2,7,0.9,49.0859,1,1,4.11169,16.2351,5.85911,1
38.3,0,0,28.5837,0,0,0.1,0.1,0.15,1
38.3,1,0,26.9765,0,0,0.1,0.1,0.15,1
38.3,2,0.0331013,54.6793,1,1,3.68018,23.636,6.32263,1
38.3,3,0.0831013,54.6793,1,1,3.68018,23.636,6.32263,1
38.3,4,0,32.3968,0,0,0.1,0.1,0.15,1
38.3,5,0,27.7466,0,0,0.1,0.1,0.15,1
38.3,6,0.654356,56.9007,1,1,3.68018,23.636,6.32263,1
38.3,7,0.9,49.1164,1,1,3.68018,17.7472,5.75815,1
38.4,0,0,28.5352,0,0,0.1,0.1,0.15,1
38.4,1,0,26.9548,0,0,0.1,0.1,0.15,1
38.4,2,0.0320173,54.5943,1,1,3.41452,16.2151,5.46308,1
38.4,3,0.0820173,54.5943,1,1,3.41452,16.2151,5.46308,1
38.4,4,0,32.2848,0,0,0.1,0.1,0.15,1
38.4,5,0,27.7121,0,0,0.1,0.1,0.15,1
38.4,6,0.654067,56.7787,1,1,3.41452,16.2151,5.46308,1
38.4,7,0.9,49.2318,1,1,3.41452,31.1726,6.89859,1
38.5,0,0,28.4875,0,0,0.1,0.1,0.15,1
38.5,1,0,26.9335,0,0,0.1,0.1,0.15,1
38.5,2,0.0307793,54.5691,1,1,4.32339,18.9347,6.23953,1
38.5,3,0.0807793,54.5691,1,1,4.32339,18.9347,6.23953,1
38.5,4,0,32.1746,0,0,0.1,0.1,0.15,1
38.5,5,0,27.6781,0,0,0.1,0.1,0.15,1
38.5,6,0.653737,56.7171,1,1,4.32339,18.9347,6.23953,1
38.5,7,0.9,49.3035,1,1,4.32339,19.9921,6.34075,1
38.6,0,0,28.4406,0,0,0.1,0.1,0.15,1
38.6,1,0,26.9125,0,0,0.1,0.1,0.15,1
38.6,2,0.0294734,54.5699,1,1,4.05257,24.1335,6.5817,1
38.6,3,0.0794734,54.5699,1,1,4.05257,24.1335,6.5817,1
38.6,4,0,32.0663,0,0,0.1,0.1,0.15,1
38.6,5,0,27.6447,0,0,0.1,0.1,0.15,1
38.6,6,0.653277,56.8406,1,1,8.10515,20.0809,8.69525,1
38.6,7,0.9,49.1158,1,1,1.15877,1.15877,2.89815,1
38.7,0,0,28.3945,0,0,0.1,0.1,0.15,1
38.7,1,0,26.8919,0,0,0.1,0.1,0.15,1
38.7,2,0.0282541,54.538,1,1,3.52326,22.706,6.14551,1
38.7,3,0.0782541,54.538,1,1,3.52326,22.706,6.14551,1
38.7,4,0,31.9598,0,0,0.1,0.1,0.15,1
38.7,5,0,27.6119,0,0,0.1,0.1,0.15,1
38.7,6,0.652951,56.7708,1,1,3.52326,22.706,6.14551,1
38.7,7,0.9,49.1943,1,1,3.52326,25.4106,6.40517,1
38.8,0,0,28.3492,0,0,0.1,0.1,0.15,1
38.8,1,0,26.8716,0,0,0.1,0.1,0.15,1
38.8,2,0.0268643,54.571,1,1,3.61673,31.1046,7.00462,1
38.8,3,0.0768643,54.571,1,1,3.61673,31.1046,7.00462,1
38.8,4,0,31.855,0,0,0.1,0.1,0.15,1
38.8,5,0,27.5796,0,0,0.1,0.1,0.15,1
