sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
32.6,3,0.161269,53.3378,1,1,2.53708,30.1521,6.32757,1
32.6,4,0,43.1953,1,0,0.1,0.1,0.15,1
32.6,5,0,29.0844,0,0,0.1,0.1,0.15,1
32.6,6,0.702821,47.6451,1,1,2.53708,7.92657,4.19938,1
32.6,7,0.9,56.9434,1,1,2.53708,30.1521,6.32757,1
32.7,0,0,30.1359,0,0,0.1,0.1,0.15,1
32.7,1,0,28.0467,0,0,0.1,0.1,0.15,1
32.7,2,0.18408,47.8346,1,1,4.08615,34.1007,7.55865,1
32.7,3,0.160008,53.3423,1,1,4.08615,21.6029,6.35821,1
32.7,4,0,42.9033,1,0,0.1,0.1,0.15,1
32.7,5,0,29.0276,0,0,0.1,0.1,0.15,1
32.7,6,0.702421,47.8346,1,1,4.08615,34.1007,7.55865,1
32.7,7,0.9,56.8878,1,1,4.08615,21.6029,6.35821,1
32.8,0,0,30.0615,0,0,0.1,0.1,0.15,1
32.8,1,0,28.0072,0,0,0.1,0.1,0.15,1
32.8,2,0.182909,47.8967,1,1,4.77336,12.6403,5.90283,1
32.8,3,0.158669,53.3759,1,1,4.77336,21.4686,6.74571,1
32.8,4,0,42.6162,1,0,0.1,0.1,0.15,1
32.8,5,0,28.9717,0,0,0.1,0.1,0.15,1
32.8,6,0.702109,47.8967,1,1,4.77336,12.6403,5.90283,1
32.8,7,0.9,56.8623,1,1,4.77336,21.4686,6.74571,1
32.9,0,0,29.9884,0,0,0.1,0.1,0.15,1
32.9,1,0,27.9683,0,0,0.1,0.1,0.15,1
32.9,2,0.181769,47.9459,1,1,3.28024,19.9277,5.74438,1
32.9,3,0.157484,53.3508,1,1,3.28024,22.2864,5.97064,1
32.9,4,0,42.3338,1,0,0.1,0.1,0.15,1
32.9,5,0,28.9168,0,0,0.1,0.1,0.15,1
32.9,6,0.701805,47.9459,1,1,3.28024,19.9277,5.74438,1
32.9,7,0.9,56.7791,1,1,3.28024,22.2864,5.97064,1
33,0,0,29.9165,0,0,0.1,0.1,0.15,1
33,1,0,27.9301,0,0,0.1,0.1,0.15,1
33,2,0.180591,48.0089,1,1,3.19583,22.4306,5.93816,1
33,3,0.156189,53.3679,1,1,3.19583,28.5802,6.52898,1
33,4,0,42.0562,1,0,0.1,0.1,0.15,1
33,5,0,28.8628,0,0,0.1,0.1,0.15,1
33,6,0.701491,48.0089,1,1,3.19583,22.4306,5.93816,1
33,7,0.9,56.7391,1,1,3.19583,28.5802,6.52898,1
33.1,0,0,29.8458,0,0,0.1,0.1,0.15,1
33.1,1,0,27.8925,0,0,0.1,0.1,0.15,1
33.1,2,0.180025,47.8391,1,1,1.0693,1.0693,2.8498,1
33.1,3,0.154749,53.4394,1,1,4.76641,26.8402,7.25679,1
33.1,4,0,41.7831,1,0,0.1,0.1,0.15,1
33.1,5,0,28.8096,0,0,0.1,0.1,0.15,1
33.1,6,0.70134,47.8391,1,1,1.0693,1.0693,2.8498,1
33.1,7,0.9,57.0906,1,1,12.7104,18.8962,11.7403,1
33.2,0,0,29.7763,0,0,0.1,0.1,0.15,1
33.2,1,0,27.8555,0,0,0.1,0.1,0.15,1
33.2,2,0.178915,47.8782,1,1,3.95083,14.4444,5.59602,1
33.2,3,0.15356,53.4149,1,1,3.95083,18.5999,5.99312,1
33.2,4,0,41.5147,1,0,0.1,0.1,0.15,1
33.2,5,0,28.7574,0,0,0.1,0.1,0.15,1
33.2,6,0.701044,47.8782,1,1,3.95083,14.4444,5.59602,1
33.2,7,0.9,57.0053,1,1,3.95083,18.5999,5.99312,1
33.3,0,0,29.708,0,0,0.1,0.1,0.15,1
33.3,1,0,27.8192,0,0,0.1,0.1,0.15,1
33.3,2,0.178002,47.842,1,1,2.81884,10.5937,4.60178,1
33.3,3,0.152384,53.3859,1,1,2.81884,24.446,5.92783,1
33.3,4,0,41.2507,1,0,0.1,0.1,0.15,1
33.3,5,0,28.706,0,0,0.1,0.1,0.15,1
33.3,6,0.7008,47.842,1,1,2.81884,10.5937,4.60178,1
33.3,7,0.9,56.9164,1,1,2.81884,24.446,5.92783,1
33.4,0,0,29.6408,0,0,0.1,0.1,0.15,1
33.4,1,0,27.7835,0,0,0.1,0.1,0.15,1
33.4,2,0.176895,47.8798,1,1,3.4081,17.4769,5.58024,1
33.4,3,0.151045,53.4189,1,1,3.4081,29.6411,6.74777,1
33.4,4,0,40.9911,1,0,0.1,0.1,0.15,1
33.4,5,0,28.6555,0,0,0.1,0.1,0.15,1
33.4,6,0.700505,47.8798,1,1,3.4081,17.4769,5.58024,1
33.4,7,0.9,56.8906,1,1,3.4081,29.6411,6.74777,1
33.5,0,0,29.5747,0,0,0.1,0.1,0.15,1
33.5,1,0,27.7483,0,0,0.1,0.1,0.15,1
33.5,2,0.175656,47.9665,1,1,4.13115,20.1028,6.24031,1
33.5,3,0.149566,53.5043,1,1,4.13115,32.7528,7.45484,1
33.5,4,0,40.7358,1,0,0.1,0.1,0.15,1
33.5,5,0,28.6058,0,0,0.1,0.1,0.15,1
33.5,6,0.700175,47.9665,1,1,4.13115,20.1028,6.24031,1
33.5,7,0.9,56.9182,1,1,4.13115,32.7528,7.45484,1
33.6,0,0,29.5097,0,0,0.1,0.1,0.15,1
33.6,1,0,27.7138,0,0,0.1,0.1,0.15,1
33.6,2,0.174853,47.8875,1,1,3.08976,3.08976,4.0499,1
33.6,3,0.148199,53.5458,1,1,5.53259,18.1908,6.88757,1
33.6,4,0,40.4848,1,0,0.1,0.1,0.15,1
33.6,5,0,28.557,0,0,0.1,0.1,0.15,1
33.6,6,0.699961,47.8875,1,1,3.08976,3.08976,4.0499,1
33.6,7,0.9,57.3072,1,1,14.7536,8.9698,12.2795,1
33.7,0,0,29.4458,0,0,0.1,0.1,0.15,1
33.7,1,0,27.6798,0,0,0.1,0.1,0.15,1
33.7,2,0.173963,47.8423,1,1,2.96542,8.50376,4.48292,1
33.7,3,0.146967,53.536,1,1,2.96542,26.5848,6.21205,1
33.7,4,0,40.238,1,0,0.1,0.1,0.15,1
33.7,5,0,28.509,0,0,0.1,0.1,0.15,1
33.7,6,0.699724,47.8423,1,1,2.96542,8.50376,4.48292,1
33.7,7,0.9,57.2346,1,1,2.96542,26.5848,6.21205,1
33.8,0,0,29.3829,0,0,0.1,0.1,0.15,1
33.8,1,0,27.6464,0,0,0.1,0.1,0.15,1
33.8,2,0.172883,47.8699,1,1,3.69378,14.3839,5.4444,1
33.8,3,0.145879,53.4716,1,1,3.69378,14.7953,5.48366,1
33.8,4,0,39.9953,1,0,0.1,0.1,0.15,1
33.8,5,0,28.4617,0,0,0.1,0.1,0.15,1
33.8,6,0.699436,47.8699,1,1,3.69378,14.3839,5.4444,1
33.8,7,0.9,57.1087,1,1,3.69378,14.7953,5.48366,1
33.9,0,0,29.3211,0,0,0.1,0.1,0.15,1
33.9,1,0,27.6135,0,0,0.1,0.1,0.15,1
33.9,2,0.171739,47.9213,1,1,2.31114,25.5566,5.76835,1
33.9,3,0.144736,53.4292,1,1,2.31114,25.4787,5.76085,1
33.9,4,0,39.7566,1,0,0.1,0.1,0.15,1
33.9,5,0,28.4153,0,0,0.1,0.1,0.15,1
33.9,6,0.69913,47.9213,1,1,2.31114,25.5566,5.76835,1
33.9,7,0.9,57.0056,1,1,2.31114,25.4787,5.76085,1
34,0,0,29.2603,0,0,0.1,0.1,0.15,1
34,1,0,27.5812,0,0,0.1,0.1,0.15,1
34,2,0.170547,47.9899,1,1,3.48347,21.4977,6.00742,1
34,3,0.143451,53.4409,1,1,3.48347,26.3614,6.47436,1
34,4,0,39.5219,1,0,0.1,0.1,0.15,1
34,5,0,28.3696,0,0,0.1,0.1,0.15,1
34,6,0.698812,47.9899,1,1,3.48347,21.4977,6.00742,1
34,7,0.9,56.9577,1,1,3.48347,26.3614,6.47436,1
34.1,0,0,29.2006,0,0,0.1,0.1,0.15,1
34.1,1,0,27.5494,0,0,0.1,0.1,0.15,1
34.1,2,0.169786,47.8944,1,1,2.00113,7,3.83532,1
34.1,3,0.14197,53.5267,1,1,4.07651,33.1758,7.46418,1
34.1,4,0,39.2911,1,0,0.1,0.1,0.15,1
34.1,5,0,28.3247,0,0,0.1,0.1,0.15,1
34.1,6,0.69861,47.8944,1,1,2.00113,7,3.83532,1
34.1,7,0.9,57.1187,1,1,7.53547,29.7168,9.24779,1
34.2,0,0,29.1418,0,0,0.1,0.1,0.15,1
34.2,1,0,27.5182,0,0,0.1,0.1,0.15,1
34.2,2,0.168942,47.8317,1,1,2.79908,7,4.25165,1
34.2,3,0.14039,53.6487,1,1,5.02803,32.6033,7.96563,1
34.2,4,0,39.0642,1,0,0.1,0.1,0.15,1
34.2,5,0,28.2805,0,0,0.1,0.1,0.15,1
34.2,6,0.698385,47.8317,1,1,2.79908,7,4.25165,1
34.2,7,0.9,57.3303,1,1,8.74294,28.8884,9.95852,1
34.3,0,0,29.0841,0,0,0.1,0.1,0.15,1
34.3,1,0,27.4875,0,0,0.1,0.1,0.15,1
34.3,2,0.167841,47.8673,1,1,4.70392,9.32847,5.54826,1
34.3,3,0.138958,53.7125,1,1,4.70392,26.8095,7.21699,1
34.3,4,0,38.841,0,0,0.1,0.1,0.15,1
34.3,5,0,28.2371,0,0,0.1,0.1,0.15,1
34.3,6,0.698091,47.8673,1,1,4.70392,9.32847,5.54826,1
34.3,7,0.9,57.3327,1,1,4.70392,26.8095,7.21699,1
34.4,0,0,29.0272,0,0,0.1,0.1,0.15,1
34.4,1,0,27.4573,0,0,0.1,0.1,0.15,1
34.4,2,0.166516,47.987,1,1,3.93918,25.8108,6.67797,1
34.4,3,0.137542,53.769,1,1,3.93918,30.5575,7.13404,1
34.4,4,0,38.6216,0,0,0.1,0.1,0.15,1
34.4,5,0,28.1944,0,0,0.1,0.1,0.15,1
34.4,6,0.697738,47.987,1,1,3.93918,25.8108,6.67797,1
34.4,7,0.9,57.3289,1,1,3.93918,30.5575,7.13404,1
34.5,0,0,28.9714,0,0,0.1,0.1,0.15,1
34.5,1,0,27.4276,0,0,0.1,0.1,0.15,1
34.5,2,0.16516,48.1167,1,1,4.31209,25.2412,6.8375,1
34.5,3,0.136059,53.8502,1,1,4.31209,31.8785,7.47511,1
34.5,4,0,38.4058,0,0,0.1,0.1,0.15,1
34.5,5,0,28.1524,0,0,0.1,0.1,0.15,1
34.5,6,0.697376,48.1167,1,1,4.31209,25.2412,6.8375,1
34.5,7,0.9,57.3507,1,1,4.31209,31.8785,7.47511,1
34.6,0,0,28.9164,0,0,0.1,0.1,0.15,1
34.6,1,0,27.3983,0,0,0.1,0.1,0.15,1
34.6,2,0.164321,48.0483,1,1,2.7504,7,4.22555,1
34.6,3,0.134779,53.8531,1,1,4.8785,17.7336,6.45062,1
34.6,4,0,38.1936,0,0,0.1,0.1,0.15,1
34.6,5,0,28.1111,0,0,0.1,0.1,0.15,1
34.6,6,0.697152,48.0483,1,1,2.7504,7,4.22555,1
34.6,7,0.9,57.4373,1,1,8.42534,14.1867,8.34422,1
34.7,0,0,28.8624,0,0,0.1,0.1,0.15,1
34.7,1,0,27.3696,0,0,0.1,0.1,0.15,1
34.7,2,0.163292,48.0531,1,1,2.82651,16.6644,5.18531,1
34.7,3,0.133708,53.7772,1,1,2.82651,18.899,5.39943,1
34.7,4,0,37.985,0,0,0.1,0.1,0.15,1
34.7,5,0,28.0705,0,0,0.1,0.1,0.15,1
34.7,6,0.696878,48.0531,1,1,2.82651,16.6644,5.18531,1
34.7,7,0.9,57.3017,1,1,2.82651,18.899,5.39943,1
34.8,0,0,28.8093,0,0,0.1,0.1,0.15,1
34.8,1,0,27.3414,0,0,0.1,0.1,0.15,1
34.8,2,0.162457,47.9848,1,1,2.71568,7.05982,4.2126,1
34.8,3,0.132584,53.7225,1,1,2.71568,22.2897,5.66577,1
34.8,4,0,37.7798,0,0,0.1,0.1,0.15,1
34.8,5,0,28.0306,0,0,0.1,0.1,0.15,1
34.8,6,0.696655,47.9848,1,1,2.71568,7.05982,4.2126,1
34.8,7,0.9,57.1882,1,1,2.71568,22.2897,5.66577,1
34.9,0,0,28.757,0,0,0.1,0.1,0.15,1
34.9,1,0,27.3136,0,0,0.1,0.1,0.15,1
34.9,2,0.161147,48.0969,1,1,3.12568,29.7388,6.60211,1
34.9,3,0.131686,53.5832,1,1,3.12568,8.02113,4.52478,1
34.9,4,0,37.5781,0,0,0.1,0.1,0.15,1
34.9,5,0,27.9913,0,0,0.1,0.1,0.15,1
34.9,6,0.696306,48.0969,1,1,3.12568,29.7388,6.60211,1
34.9,7,0.9,56.9911,1,1,3.12568,8.02113,4.52478,1
35,0,0,28.7057,0,0,0.1,0.1,0.15,1
35,1,0,27.2863,0,0,0.1,0.1,0.15,1
35,2,0.159685,48.2645,1,1,4.10806,31.9888,7.36813,1
35,3,0.130631,53.5055,1,1,4.10806,10.5517,5.31612,1
35,4,0,37.3797,0,0,0.1,0.1,0.15,1
35,5,0,27.9527,0,0,0.1,0.1,0.15,1
35,6,0.695916,48.2645,1,1,4.10806,31.9888,7.36813,1
35,7,0.9,56.8566,1,1,4.10806,10.5517,5.31612,1
35.1,0,0,28.6552,0,0,0.1,0.1,0.15,1
35.1,1,0,27.2594,0,0,0.1,0.1,0.15,1
35.1,2,0.15902,48.1282,1,1,1.95507,1.95507,3.35141,1
35.1,3,0.129217,53.5651,1,1,5.41452,21.4693,7.12949,1
35.1,4,0,37.1846,0,0,0.1,0.1,0.15,1
35.1,5,0,27.9148,0,0,0.1,0.1,0.15,1
35.1,6,0.695739,48.1282,1,1,1.95507,1.95507,3.35141,1
35.1,7,0.9,57.2539,1,1,14.4387,12.4451,12.3766,1
35.2,0,0,28.6055,0,0,0.1,0.1,0.15,1
35.2,1,0,27.233,0,0,0.1,0.1,0.15,1
35.2,2,0.157894,48.168,1,1,3.36047,18.7053,5.67149,1
35.2,3,0.128142,53.4952,1,1,3.36047,16.0402,5.4164,1
35.2,4,0,36.9928,0,0,0.1,0.1,0.15,1
35.2,5,0,27.8774,0,0,0.1,0.1,0.15,1
35.2,6,0.695439,48.168,1,1,3.36047,18.7053,5.67149,1
35.2,7,0.9,57.1226,1,1,3.36047,16.0402,5.4164,1
35.3,0,0,28.5566,0,0,0.1,0.1,0.15,1
35.3,1,0,27.2071,0,0,0.1,0.1,0.15,1
35.3,2,0.156912,48.1534,1,1,2.75822,14.6144,4.95268,1
35.3,3,0.126723,53.5567,1,1,2.75822,37.5,7.15134,1
35.3,4,0,36.8042,0,0,0.1,0.1,0.15,1
35.3,5,0,27.8407,0,0,0.1,0.1,0.15,1
35.3,6,0.695176,48.1534,1,1,2.75822,14.6144,4.95268,1
35.3,7,0.9,57.1236,1,1,2.75822,37.5,7.15134,1
35.4,0,0,28.5086,0,0,0.1,0.1,0.15,1
35.4,1,0,27.1815,0,0,0.1,0.1,0.15,1
35.4,2,0.155619,48.256,1,1,5.18006,16.503,6.51327,1
35.4,3,0.125058,53.7103,1,1,5.18006,36.1091,8.39356,1
35.4,4,0,36.6187,0,0,0.1,0.1,0.15,1
35.4,5,0,27.8046,0,0,0.1,0.1,0.15,1
35.4,6,0.694832,48.256,1,1,5.18006,16.503,6.51327,1
35.4,7,0.9,57.2177,1,1,5.18006,36.1091,8.39356,1
35.5,0,0,28.4614,0,0,0.1,0.1,0.15,1
35.5,1,0,27.1564,0,0,0.1,0.1,0.15,1
35.5,2,0.154211,48.4009,1,1,5.16115,22.7601,7.10041,1
35.5,3,0.123569,53.7944,1,1,5.16115,26.9505,7.5023,1
35.5,4,0,36.4363,0,0,0.1,0.1,0.15,1
35.5,5,0,27.7691,0,0,0.1,0.1,0.15,1
35.5,6,0.694456,48.4009,1,1,5.16115,22.7601,7.10041,1
35.5,7,0.9,57.2434,1,1,5.16115,26.9505,7.5023,1
35.6,0,0,28.415,0,0,0.1,0.1,0.15,1
35.6,1,0,27.1317,0,0,0.1,0.1,0.15,1
35.6,2,0.153474,48.2894,1,1,2.55395,2.55395,3.71365,1
35.6,3,0.122082,53.8765,1,1,4.81675,28.9982,7.49375,1
35.6,4,0,36.2569,0,0,0.1,0.1,0.15,1
35.6,5,0,27.7342,0,0,0.1,0.1,0.15,1
35.6,6,0.69426,48.2894,1,1,2.55395,2.55395,3.71365,1
35.6,7,0.9,57.6086,1,1,12.8447,20.9703,12.0339,1
35.7,0,0,28.3693,0,0,0.1,0.1,0.15,1
35.7,1,0,27.1075,0,0,0.1,0.1,0.15,1
35.7,2,0.15231,48.341,1,1,4.22687,15.5846,5.86341,1
35.7,3,0.120698,53.9186,1,1,4.22687,27.2088,6.97713,1
35.7,4,0,36.0806,0,0,0.1,0.1,0.15,1
35.7,5,0,27.6999,0,0,0.1,0.1,0.15,1
35.7,6,0.693949,48.341,1,1,4.22687,15.5846,5.86341,1
35.7,7,0.9,57.5884,1,1,4.22687,27.2088,6.97713,1
35.8,0,0,28.3244,0,0,0.1,0.1,0.15,1
35.8,1,0,27.0836,0,0,0.1,0.1,0.15,1
35.8,2,0.151324,48.3247,1,1,3.92945,7.96656,4.9698,1
35.8,3,0.119277,53.9738,1,1,3.92945,30.9163,7.163,1
35.8,4,0,35.9071,0,0,0.1,0.1,0.15,1
35.8,5,0,27.6662,0,0,0.1,0.1,0.15,1
35.8,6,0.693686,48.3247,1,1,3.92945,7.96656,4.9698,1
35.8,7,0.9,57.5825,1,1,3.92945,30.9163,7.163,1
35.9,0,0,28.2802,0,0,0.1,0.1,0.15,1
35.9,1,0,27.0601,0,0,0.1,0.1,0.15,1
35.9,2,0.15007,48.4101,1,1,5.80762,10.4744,6.32205,1
35.9,3,0.118733,53.6965,1,1,0.862766,0.862766,2.74068,1
35.9,4,0,35.7366,0,0,0.1,0.1,0.15,1
35.9,5,0,27.633,0,0,0.1,0.1,0.15,1
35.9,6,0.693251,48.5538,1,1,9.28204,7,8.23754,1
35.9,7,0.9,57.245,1,1,0.862766,0.862766,2.74068,1
36,0,0,28.2368,0,0,0.1,0.1,0.15,1
36,1,0,27.037,0,0,0.1,0.1,0.15,1
36,2,0.14897,48.4357,1,1,2.03525,24.669,5.5428,1
36,3,0.117499,53.6845,1,1,2.03525,31.6746,6.21693,1
36,4,0,35.5689,0,0,0.1,0.1,0.15,1
36,5,0,27.6004,0,0,0.1,0.1,0.15,1
36,6,0.692957,48.5769,1,1,2.03525,24.669,5.5428,1
36,7,0.9,57.1738,1,1,2.03525,31.6746,6.21693,1
36.1,0,0,28.1941,0,0,0.1,0.1,0.15,1
36.1,1,0,27.0143,0,0,0.1,0.1,0.15,1
36.1,2,0.148257,48.3148,1,1,2.36201,2.36201,3.59587,1
36.1,3,0.115861,53.8257,1,1,5.05648,35.4693,8.25811,1
36.1,4,0,35.404,0,0,0.1,0.1,0.15,1
36.1,5,0,27.5683,0,0,0.1,0.1,0.15,1
36.1,6,0.692767,48.4537,1,1,2.36201,2.36201,3.59587,1
36.1,7,0.9,57.6181,1,1,13.484,27.0418,13.0733,1
36.2,0,0,28.1521,0,0,0.1,0.1,0.15,1
36.2,1,0,26.992,0,0,0.1,0.1,0.15,1
36.2,2,0.146924,48.4298,1,1,5.06572,19.3296,6.7148,1
36.2,3,0.114489,53.8639,1,1,5.06572,21.4115,6.91407,1
36.2,4,0,35.2419,0,0,0.1,0.1,0.15,1
36.2,5,0,27.5367,0,0,0.1,0.1,0.15,1
36.2,6,0.692412,48.5664,1,1,5.06572,19.3296,6.7148,1
36.2,7,0.9,57.593,1,1,5.06572,21.4115,6.91407,1
36.3,0,0,28.1108,0,0,0.1,0.1,0.15,1
36.3,1,0,26.97,0,0,0.1,0.1,0.15,1
36.3,2,0.145864,48.44,1,1,3.30966,15.5618,5.34258,1
36.3,3,0.113103,53.9067,1,1,3.30966,32.6792,6.98563,1
36.3,4,0,35.0824,0,0,0.1,0.1,0.15,1
36.3,5,0,27.5057,0,0,0.1,0.1,0.15,1
36.3,6,0.692129,48.5743,1,1,3.30966,15.5618,5.34258,1
36.3,7,0.9,57.5737,1,1,3.30966,32.6792,6.98563,1
36.4,0,0,28.0702,0,0,0.1,0.1,0.15,1
36.4,1,0,26.9485,0,0,0.1,0.1,0.15,1
36.4,2,0.144568,48.5395,1,1,4.49861,20.9588,6.53538,1
36.4,3,0.111713,53.9504,1,1,4.49861,25.8703,7.00639,1
36.4,4,0,34.9256,0,0,0.1,0.1,0.15,1
36.4,5,0,27.4752,0,0,0.1,0.1,0.15,1
36.4,6,0.691783,48.6716,1,1,4.49861,20.9588,6.53538,1
36.4,7,0.9,57.5563,1,1,4.49861,25.8703,7.00639,1
36.5,0,0,28.0303,0,0,0.1,0.1,0.15,1
36.5,1,0,26.9272,0,0,0.1,0.1,0.15,1
36.5,2,0.143133,48.6893,1,1,3.79611,32.3854,7.22867,1
36.5,3,0.11022,54.0322,1,1,3.79611,35.4527,7.52371,1
36.5,4,0,34.7714,0,0,0.1,0.1,0.15,1
36.5,5,0,27.4452,0,0,0.1,0.1,0.15,1
36.5,6,0.691401,48.8192,1,1,3.79611,32.3854,7.22867,1
36.5,7,0.9,57.578,1,1,3.79611,35.4527,7.52371,1
36.6,0,0,27.9911,0,0,0.1,0.1,0.15,1
36.6,1,0,26.9064,0,0,0.1,0.1,0.15,1
36.6,2,0.142115,48.6796,1,1,4.37278,7,5.13534,1
36.6,3,0.108751,54.1037,1,1,5.01277,26.8624,7.40511,1
36.6,4,0,34.6198,0,0,0.1,0.1,0.15,1
36.6,5,0,27.4157,0,0,0.1,0.1,0.15,1
36.6,6,0.691129,48.8074,1,1,4.37278,7,5.13534,1
36.6,7,0.9,57.6313,1,1,6.07941,25.7957,7.95117,1
36.7,0,0,27.9525,0,0,0.1,0.1,0.15,1
36.7,1,0,26.8858,0,0,0.1,0.1,0.15,1
36.7,2,0.140855,48.7612,1,1,3.98439,22.1205,6.3496,1
36.7,3,0.107524,54.0824,1,1,3.98439,20.3896,6.18368,1
36.7,4,0,34.4708,0,0,0.1,0.1,0.15,1
36.7,5,0,27.3867,0,0,0.1,0.1,0.15,1
36.7,6,0.690793,48.8868,1,1,3.98439,22.1205,6.3496,1
36.7,7,0.9,57.5513,1,1,3.98439,20.3896,6.18368,1
36.8,0,0,27.9145,0,0,0.1,0.1,0.15,1
36.8,1,0,26.8657,0,0,0.1,0.1,0.15,1
36.8,2,0.139836,48.7503,1,1,3.26311,13.662,5.1355,1
36.8,3,0.106155,54.115,1,1,3.26311,32.0214,6.89677,1
36.8,4,0,34.3242,0,0,0.1,0.1,0.15,1
36.8,5,0,27.3581,0,0,0.1,0.1,0.15,1
36.8,6,0.690522,48.8738,1,1,3.26311,13.662,5.1355,1
36.8,7,0.9,57.526,1,1,3.26311,32.0214,6.89677,1
36.9,0,0,27.8772,0,0,0.1,0.1,0.15,1
36.9,1,0,26.8458,0,0,0.1,0.1,0.15,1
36.9,2,0.138578,48.8299,1,1,4.41056,19.4387,6.33844,1
36.9,3,0.104638,54.2035,1,1,4.41056,33.1014,7.64981,1
36.9,4,0,34.18,0,0,0.1,0.1,0.15,1
36.9,5,0,27.3301,0,0,0.1,0.1,0.15,1
36.9,6,0.690186,48.9513,1,1,4.41056,19.4387,6.33844,1
36.9,7,0.9,57.5576,1,1,4.41056,33.1014,7.64981,1
37,0,0,27.8405,0,0,0.1,0.1,0.15,1
37,1,0,26.8263,0,0,0.1,0.1,0.15,1
37,2,0.137291,48.9192,1,1,4.689,19.2752,6.48592,1
37,3,0.103111,54.2936,1,1,4.689,31.8467,7.69207,1
37,4,0,34.0383,0,0,0.1,0.1,0.15,1
37,5,0,27.3025,0,0,0.1,0.1,0.15,1
37,6,0.689843,49.0386,1,1,4.689,19.2752,6.48592,1
37,7,0.9,57.5919,1,1,4.689,31.8467,7.69207,1
37.1,0,0,27.8044,0,0,0.1,0.1,0.15,1
37.1,1,0,26.8071,0,0,0.1,0.1,0.15,1
37.1,2,0.136592,48.7848,1,1,2.24326,2.24326,3.52376,1
37.1,3,0.101675,54.3483,1,1,5.48035,22.1881,7.23823,1
37.1,4,0,33.8989,0,0,0.1,0.1,0.15,1
37.1,5,0,27.2754,0,0,0.1,0.1,0.15,1
37.1,6,0.689657,48.9022,1,1,2.24326,2.24326,3.52376,1
37.1,7,0.9,57.9909,1,1,14.6143,13.0542,12.5628,1
37.2,0,0,27.7689,0,0,0.1,0.1,0.15,1
37.2,1,0,26.7883,0,0,0.1,0.1,0.15,1
37.2,2,0.135461,48.8158,1,1,3.45856,18.4264,5.69917,1
37.2,3,0.100616,54.2597,1,1,3.45856,14.6781,5.3407,1
37.2,4,0,33.7618,0,0,0.1,0.1,0.15,1
37.2,5,0,27.2487,0,0,0.1,0.1,0.15,1
37.2,6,0.689355,48.9313,1,1,3.45856,18.4264,5.69917,1
37.2,7,0.9,57.8416,1,1,3.45856,14.6781,5.3407,1
37.3,0,0,27.734,0,0,0.1,0.1,0.15,1
37.3,1,0,26.7697,0,0,0.1,0.1,0.15,1
37.3,2,0.134524,48.773,1,1,2.73562,12.3204,4.72161,1
37.3,3,0.0995293,54.1826,1,1,2.73562,20.1883,5.47463,1
37.3,4,0,33.627,0,0,0.1,0.1,0.15,1
37.3,5,0,27.2225,0,0,0.1,0.1,0.15,1
37.3,6,0.689105,48.8865,1,1,2.73562,12.3204,4.72161,1
37.3,7,0.9,57.7049,1,1,2.73562,20.1883,5.47463,1
37.4,0,0,27.6997,0,0,0.1,0.1,0.15,1
37.4,1,0,26.7515,0,0,0.1,0.1,0.15,1
37.4,2,0.133438,48.7874,1,1,2.86549,19.4723,5.47529,1
37.4,3,0.0981732,54.2089,1,1,2.86549,33.616,6.83466,1
37.4,4,0,33.4945,0,0,0.1,0.1,0.15,1
37.4,5,0,27.1967,0,0,0.1,0.1,0.15,1
37.4,6,0.688815,48.8991,1,1,2.86549,19.4723,5.47529,1
37.4,7,0.9,57.6724,1,1,2.86549,33.616,6.83466,1
37.5,0,0,27.6659,0,0,0.1,0.1,0.15,1
37.5,1,0,26.7335,0,0,0.1,0.1,0.15,1
37.5,2,0.132258,48.8369,1,1,4.56018,14.4063,5.94519,1
37.5,3,0.0966618,54.2934,1,1,4.56018,31.8602,7.61777,1
37.5,4,0,33.3642,0,0,0.1,0.1,0.15,1
37.5,5,0,27.1713,0,0,0.1,0.1,0.15,1
37.5,6,0.688501,48.9467,1,1,4.56018,14.4063,5.94519,1
37.5,7,0.9,57.6992,1,1,4.56018,31.8602,7.61777,1
37.6,0,0,27.6328,0,0,0.1,0.1,0.15,1
37.6,1,0,26.7159,0,0,0.1,0.1,0.15,1
37.6,2,0.131466,48.7392,1,1,3.00254,3.00254,3.99446,1
37.6,3,0.0950418,54.4175,1,1,5.46306,31.954,8.16477,1
37.6,4,0,33.236,0,0,0.1,0.1,0.15,1
37.6,5,0,27.1464,0,0,0.1,0.1,0.15,1
37.6,6,0.68829,48.8471,1,1,3.00254,3.00254,3.99446,1
37.6,7,0.9,58.1638,1,1,14.5681,22.8489,13.4609,1
37.7,0,0,27.6001,0,0,0.1,0.1,0.15,1
37.7,1,0,26.6985,0,0,0.1,0.1,0.15,1
37.7,2,0.130183,48.8285,1,1,4.67713,19.1373,6.46573,1
37.7,3,0.0937058,54.4322,1,1,4.67713,21.9322,6.73337,1
37.7,4,0,33.11,0,0,0.1,0.1,0.15,1
37.7,5,0,27.1218,0,0,0.1,0.1,0.15,1
37.7,6,0.687947,48.9346,1,1,4.67713,19.1373,6.46573,1
37.7,7,0.9,58.116,1,1,4.67713,21.9322,6.73337,1
37.8,0,0,27.568,0,0,0.1,0.1,0.15,1
37.8,1,0,26.6815,0,0,0.1,0.1,0.15,1
37.8,2,0.129154,48.8204,1,1,3.32617,13.8491,5.18814,1
37.8,3,0.0924549,54.4145,1,1,3.32617,25.4982,6.30433,1
