sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
17.3,3,0.113526,82.4745,1,1,18.4866,18.4866,15.9853,1
17.3,4,0,64.6969,1,0,0.1,0.1,0.15,1
17.3,5,0,40.3303,1,0,0.1,0.1,0.15,1
17.3,6,0.704461,67.6856,1,1,8.82373,8.82373,8.10164,1
17.3,7,0.9,82.4745,1,1,18.4866,18.4866,15.9853,1
17.4,0,0,42.2451,1,0,0.1,0.1,0.15,1
17.4,1,0,37.4962,0,0,0.1,0.1,0.15,1
17.4,2,0.189724,67.7327,1,1,11.4122,11.4122,10.1129,1
17.4,3,0.11076,82.5623,1,1,16.091,16.091,13.9437,1
17.4,4,0,64.0465,1,0,0.1,0.1,0.15,1
17.4,5,0,40.0861,1,0,0.1,0.1,0.15,1
17.4,6,0.703926,67.7327,1,1,11.4122,11.4122,10.1129,1
17.4,7,0.9,82.5623,1,1,16.091,16.091,13.9437,1
17.5,0,0,41.969,1,0,0.1,0.1,0.15,1
17.5,1,0,37.2992,0,0,0.1,0.1,0.15,1
17.5,2,0.188331,67.547,1,1,7.37896,7.37896,7.02053,1
17.5,3,0.10906,82.2453,1,1,9.43024,9.43024,8.56485,1
17.5,4,0,63.407,1,0,0.1,0.1,0.15,1
17.5,5,0,39.8459,1,0,0.1,0.1,0.15,1
17.5,6,0.703555,67.547,1,1,7.37896,7.37896,7.02053,1
17.5,7,0.9,82.2453,1,1,9.43024,9.43024,8.56485,1
17.6,0,0,41.6974,1,0,0.1,0.1,0.15,1
17.6,1,0,37.1054,0,0,0.1,0.1,0.15,1
17.6,2,0.186698,67.4552,1,1,8.99397,8.99397,8.23113,1
17.6,3,0.106565,82.2344,1,1,14.451,14.451,12.5756,1
17.6,4,0,62.7781,1,0,0.1,0.1,0.15,1
17.6,5,0,39.6097,1,0,0.1,0.1,0.15,1
17.6,6,0.703119,67.4552,1,1,8.99397,8.99397,8.23113,1
17.6,7,0.9,82.2344,1,1,14.451,14.451,12.5756,1
17.7,0,0,41.4304,1,0,0.1,0.1,0.15,1
17.7,1,0,36.9149,0,0,0.1,0.1,0.15,1
17.7,2,0.184254,67.6713,1,1,14.1361,14.1361,12.3158,1
17.7,3,0.104499,82.0615,1,1,11.7898,11.7898,10.4133,1
17.7,4,0,62.1598,1,0,0.1,0.1,0.15,1
17.7,5,0,39.3774,1,0,0.1,0.1,0.15,1
17.7,6,0.702468,67.6713,1,1,14.1361,14.1361,12.3158,1
17.7,7,0.9,82.0615,1,1,11.7898,11.7898,10.4133,1
17.8,0,0,41.1678,1,0,0.1,0.1,0.15,1
17.8,1,0,36.7276,0,0,0.1,0.1,0.15,1
17.8,2,0.181525,67.9917,1,1,15.8667,15.8667,13.755,1
17.8,3,0.101444,82.2651,1,1,17.7989,17.7989,15.3943,1
17.8,4,0,61.5517,1,0,0.1,0.1,0.15,1
17.8,5,0,39.1491,1,0,0.1,0.1,0.15,1
17.8,6,0.70174,67.9917,1,1,15.8667,15.8667,13.755,1
17.8,7,0.9,82.2651,1,1,17.7989,17.7989,15.3943,1
17.9,0,0,40.9096,1,0,0.1,0.1,0.15,1
17.9,1,0,36.5434,0,0,0.1,0.1,0.15,1
17.9,2,0.179834,67.9146,1,1,9.37928,9.37928,8.52573,1
17.9,3,0.0983928,82.4641,1,1,17.7824,17.7824,15.3802,1
17.9,4,0,60.9537,1,0,0.1,0.1,0.15,1
17.9,5,0,38.9245,0,0,0.1,0.1,0.15,1
17.9,6,0.701289,67.9146,1,1,9.37928,9.37928,8.52573,1
17.9,7,0.9,82.4641,1,1,17.7824,17.7824,15.3802,1
18,0,0,40.6556,1,0,0.1,0.1,0.15,1
18,1,0,36.3623,0,0,0.1,0.1,0.15,1
18,2,0.178214,67.8116,1,1,8.90471,8.90471,8.16318,1
18,3,0.0955409,82.5844,1,1,16.6002,16.6002,14.3735,1
18,4,0,60.3658,1,0,0.1,0.1,0.15,1
18,5,0,38.7037,0,0,0.1,0.1,0.15,1
18,6,0.700857,67.8116,1,1,8.90471,8.90471,8.16318,1
18,7,0.9,82.5844,1,1,16.6002,16.6002,14.3735,1
18.1,0,0,40.406,1,0,0.1,0.1,0.15,1
18.1,1,0,36.1841,0,0,0.1,0.1,0.15,1
18.1,2,0.176392,67.7867,1,1,10.2267,10.2267,9.18083,1
18.1,3,0.0920953,82.9271,1,1,20.0762,20.0762,17.3662,1
18.1,4,0,59.7876,1,0,0.1,0.1,0.15,1
18.1,5,0,38.4865,0,0,0.1,0.1,0.15,1
18.1,6,0.700371,67.7867,1,1,10.2267,10.2267,9.18083,1
18.1,7,0.9,82.9271,1,1,20.0762,20.0762,17.3662,1
18.2,0,0,40.1605,1,0,0.1,0.1,0.15,1
18.2,1,0,36.009,0,0,0.1,0.1,0.15,1
18.2,2,0.175164,67.5379,1,1,6.23812,6.23812,6.19159,1
18.2,3,0.0889058,83.1673,1,1,18.5905,18.5905,16.075,1
18.2,4,0,59.219,1,0,0.1,0.1,0.15,1
18.2,5,0,38.273,0,0,0.1,0.1,0.15,1
18.2,6,0.700044,67.5379,1,1,6.23812,6.23812,6.19159,1
18.2,7,0.9,83.1673,1,1,18.5905,18.5905,16.075,1
18.3,0,0,39.919,1,0,0.1,0.1,0.15,1
18.3,1,0,35.8367,0,0,0.1,0.1,0.15,1
18.3,2,0.172993,67.6497,1,1,12.4498,12.4498,10.9425,1
18.3,3,0.085918,83.3273,1,1,17.4064,17.4064,15.0587,1
18.3,4,0,58.66,1,0,0.1,0.1,0.15,1
18.3,5,0,38.063,0,0,0.1,0.1,0.15,1
18.3,6,0.699465,67.6497,1,1,12.4498,12.4498,10.9425,1
18.3,7,0.9,83.3273,1,1,17.4064,17.4064,15.0587,1
18.4,0,0,39.6816,1,0,0.1,0.1,0.15,1
18.4,1,0,35.6674,0,0,0.1,0.1,0.15,1
18.4,2,0.171474,67.513,1,1,8.23372,8.23372,7.6562,1
18.4,3,0.0826036,83.608,1,1,19.3174,19.3174,16.7046,1
18.4,4,0,58.1102,1,0,0.1,0.1,0.15,1
18.4,5,0,37.8566,0,0,0.1,0.1,0.15,1
18.4,6,0.69906,67.513,1,1,8.23372,8.23372,7.6562,1
18.4,7,0.9,83.608,1,1,19.3174,19.3174,16.7046,1
18.5,0,0,39.4482,1,0,0.1,0.1,0.15,1
18.5,1,0,35.5008,0,0,0.1,0.1,0.15,1
18.5,2,0.169937,67.3852,1,1,8.34966,8.34966,7.74332,1
18.5,3,0.0795028,83.8033,1,1,18.0712,18.0712,15.6278,1
18.5,4,0,57.5696,1,0,0.1,0.1,0.15,1
18.5,5,0,37.6536,0,0,0.1,0.1,0.15,1
18.5,6,0.69865,67.3852,1,1,8.34966,8.34966,7.74332,1
18.5,7,0.9,83.8033,1,1,18.0712,18.0712,15.6278,1
18.6,0,0,39.2186,1,0,0.1,0.1,0.15,1
18.6,1,0,35.3371,0,0,0.1,0.1,0.15,1
18.6,2,0.168121,67.3653,1,1,10.1916,10.1916,9.15351,1
18.6,3,0.077061,83.7462,1,1,14.125,14.125,12.3067,1
18.6,4,0,57.0381,1,0,0.1,0.1,0.15,1
18.6,5,0,37.4539,0,0,0.1,0.1,0.15,1
18.6,6,0.698166,67.3653,1,1,10.1916,10.1916,9.15351,1
18.6,7,0.9,83.7462,1,1,14.125,14.125,12.3067,1
18.7,0,0,38.9929,0,0,0.1,0.1,0.15,1
18.7,1,0,35.176,0,0,0.1,0.1,0.15,1
18.7,2,0.166529,67.261,1,1,8.72049,8.72049,8.02332,1
18.7,3,0.0743191,83.8036,1,1,15.9431,15.9431,13.8193,1
18.7,4,0,56.5153,1,0,0.1,0.1,0.15,1
18.7,5,0,37.2576,0,0,0.1,0.1,0.15,1
18.7,6,0.697741,67.261,1,1,8.72049,8.72049,8.02332,1
18.7,7,0.9,83.8036,1,1,15.9431,15.9431,13.8193,1
18.8,0,0,38.7709,0,0,0.1,0.1,0.15,1
18.8,1,0,35.0177,0,0,0.1,0.1,0.15,1
18.8,2,0.16516,67.0742,1,1,7.21601,7.21601,6.90072,1
18.8,3,0.0721073,83.6596,1,1,12.7037,12.7037,11.1473,1
18.8,4,0,56.0013,1,0,0.1,0.1,0.15,1
18.8,5,0,37.0645,0,0,0.1,0.1,0.15,1
18.8,6,0.697376,67.0742,1,1,7.21601,7.21601,6.90072,1
18.8,7,0.9,83.6596,1,1,12.7037,12.7037,11.1473,1
18.9,0,0,38.5527,0,0,0.1,0.1,0.15,1
18.9,1,0,34.862,0,0,0.1,0.1,0.15,1
18.9,2,0.163616,66.9566,1,1,8.39999,8.39999,7.7812,1
18.9,3,0.0699901,83.4822,1,1,12.1116,12.1116,10.6707,1
18.9,4,0,55.4959,1,0,0.1,0.1,0.15,1
18.9,5,0,36.8747,0,0,0.1,0.1,0.15,1
18.9,6,0.696964,66.9566,1,1,8.39999,8.39999,7.7812,1
18.9,7,0.9,83.4822,1,1,12.1116,12.1116,10.6707,1
19,0,0,38.338,0,0,0.1,0.1,0.15,1
19,1,0,34.7089,0,0,0.1,0.1,0.15,1
19,2,0.162265,66.768,1,1,7.09155,7.09155,6.80951,1
19,3,0.0676717,83.3838,1,1,13.3655,13.3655,11.6845,1
19,4,0,54.9989,1,0,0.1,0.1,0.15,1
19,5,0,36.6881,0,0,0.1,0.1,0.15,1
19,6,0.696604,66.768,1,1,7.09155,7.09155,6.80951,1
19,7,0.9,83.3838,1,1,13.3655,13.3655,11.6845,1
19.1,0,0,38.127,0,0,0.1,0.1,0.15,1
19.1,1,0,34.5583,0,0,0.1,0.1,0.15,1
19.1,2,0.160564,66.7148,1,1,9.44104,9.44104,8.57314,1
19.1,3,0.0643705,83.6586,1,1,19.2408,19.2408,16.638,1
19.1,4,0,54.5101,1,0,0.1,0.1,0.15,1
19.1,5,0,36.5045,0,0,0.1,0.1,0.15,1
19.1,6,0.69615,66.7148,1,1,9.44104,9.44104,8.57314,1
19.1,7,0.9,83.6586,1,1,19.2408,19.2408,16.638,1
19.2,0,0,37.9195,0,0,0.1,0.1,0.15,1
19.2,1,0,34.4103,0,0,0.1,0.1,0.15,1
19.2,2,0.158792,66.6894,1,1,9.90384,9.90384,8.93012,1
19.2,3,0.0612301,83.8681,1,1,18.3038,18.3038,15.8278,1
19.2,4,0,54.0296,1,0,0.1,0.1,0.15,1
19.2,5,0,36.324,0,0,0.1,0.1,0.15,1
19.2,6,0.695678,66.6894,1,1,9.90384,9.90384,8.93012,1
19.2,7,0.9,83.8681,1,1,18.3038,18.3038,15.8278,1
19.3,0,0,37.7154,0,0,0.1,0.1,0.15,1
19.3,1,0,34.2647,0,0,0.1,0.1,0.15,1
19.3,2,0.157365,66.534,1,1,7.61262,7.61262,7.19312,1
19.3,3,0.0578379,84.1692,1,1,19.7676,19.7676,17.0965,1
19.3,4,0,53.557,1,0,0.1,0.1,0.15,1
19.3,5,0,36.1465,0,0,0.1,0.1,0.15,1
19.3,6,0.695297,66.534,1,1,7.61262,7.61262,7.19312,1
19.3,7,0.9,84.1692,1,1,19.7676,19.7676,17.0965,1
19.4,0,0,37.5147,0,0,0.1,0.1,0.15,1
19.4,1,0,34.1215,0,0,0.1,0.1,0.15,1
19.4,2,0.156081,66.327,1,1,6.62421,6.62421,6.46948,1
19.4,3,0.0546495,84.3883,1,1,18.5845,18.5845,16.0699,1
19.4,4,0,53.0923,1,0,0.1,0.1,0.15,1
19.4,5,0,35.972,0,0,0.1,0.1,0.15,1
19.4,6,0.694955,66.327,1,1,6.62421,6.62421,6.46948,1
19.4,7,0.9,84.3883,1,1,18.5845,18.5845,16.0699,1
19.5,0,0,37.3174,0,0,0.1,0.1,0.15,1
19.5,1,0,33.9807,0,0,0.1,0.1,0.15,1
19.5,2,0.155048,66.0288,1,1,4.83687,4.83687,5.20841,1
19.5,3,0.0522461,84.3069,1,1,13.8895,13.8895,12.1132,1
19.5,4,0,52.6353,1,0,0.1,0.1,0.15,1
19.5,5,0,35.8004,0,0,0.1,0.1,0.15,1
19.5,6,0.694679,66.0288,1,1,4.83687,4.83687,5.20841,1
19.5,7,0.9,84.3069,1,1,13.8895,13.8895,12.1132,1
19.6,0,0,37.1233,0,0,0.1,0.1,0.15,1
19.6,1,0,33.8423,0,0,0.1,0.1,0.15,1
19.6,2,0.153631,65.8808,1,1,7.54488,7.54488,7.143,1
19.6,3,0.0489071,84.5806,1,1,19.4596,19.4596,16.8282,1
19.6,4,0,52.186,1,0,0.1,0.1,0.15,1
19.6,5,0,35.6316,0,0,0.1,0.1,0.15,1
19.6,6,0.694301,65.8808,1,1,7.54488,7.54488,7.143,1
19.6,7,0.9,84.5806,1,1,19.4596,19.4596,16.8282,1
19.7,0,0,36.9325,0,0,0.1,0.1,0.15,1
19.7,1,0,33.7062,0,0,0.1,0.1,0.15,1
19.7,2,0.152339,65.6876,1,1,6.67883,6.67883,6.50902,1
19.7,3,0.0471403,84.2555,1,1,9.87145,9.87145,8.90503,1
19.7,4,0,51.7441,1,0,0.1,0.1,0.15,1
19.7,5,0,35.4657,0,0,0.1,0.1,0.15,1
19.7,6,0.693957,65.6876,1,1,6.67883,6.67883,6.50902,1
19.7,7,0.9,84.2555,1,1,9.87145,9.87145,8.90503,1
19.8,0,0,36.7449,0,0,0.1,0.1,0.15,1
19.8,1,0,33.5723,0,0,0.1,0.1,0.15,1
19.8,2,0.150286,65.7856,1,1,11.7086,11.7086,10.3486,1
19.8,3,0.0448247,84.1432,1,1,13.3485,13.3485,11.6707,1
19.8,4,0,51.3097,1,0,0.1,0.1,0.15,1
19.8,5,0,35.3025,0,0,0.1,0.1,0.15,1
19.8,6,0.69341,65.7856,1,1,11.7086,11.7086,10.3486,1
19.8,7,0.9,84.1432,1,1,13.3485,13.3485,11.6707,1
19.9,0,0,36.5604,0,0,0.1,0.1,0.15,1
19.9,1,0,33.4407,0,0,0.1,0.1,0.15,1
19.9,2,0.14843,65.8072,1,1,10.4457,10.4457,9.35173,1
19.9,3,0.042349,84.0933,1,1,14.3323,14.3323,12.4775,1
19.9,4,0,50.8824,1,0,0.1,0.1,0.15,1
19.9,5,0,35.1421,0,0,0.1,0.1,0.15,1
19.9,6,0.692915,65.8072,1,1,10.4457,10.4457,9.35173,1
19.9,7,0.9,84.0933,1,1,14.3323,14.3323,12.4775,1
20,0,0,36.379,0,0,0.1,0.1,0.15,1
20,1,0,33.3113,0,0,0.1,0.1,0.15,1
20,2,0.146061,66.0225,1,1,13.6772,13.6772,11.9391,1
20,3,0.0392525,84.2789,1,1,18.046,18.046,15.6062,1
20,4,0,50.4623,1,0,0.1,0.1,0.15,1
20,5,0,34.9843,0,0,0.1,0.1,0.15,1
20,6,0.692283,66.0225,1,1,13.6772,13.6772,11.9391,1
20,7,0.9,84.2789,1,1,18.046,18.046,15.6062,1
20.1,0,0,36.2006,0,0,0.1,0.1,0.15,1
20.1,1,0,33.184,0,0,0.1,0.1,0.15,1
20.1,2,0.143066,66.4712,1,1,17.4523,17.4523,15.0979,1
20.1,3,0.0365196,84.3239,1,1,15.8888,15.8888,13.7736,1
20.1,4,0,50.0492,1,0,0.1,0.1,0.15,1
20.1,5,0,34.8291,0,0,0.1,0.1,0.15,1
20.1,6,0.691484,66.4712,1,1,17.4523,17.4523,15.0979,1
20.1,7,0.9,84.3239,1,1,15.8888,15.8888,13.7736,1
20.2,0,0,36.0252,0,0,0.1,0.1,0.15,1
20.2,1,0,33.0589,0,0,0.1,0.1,0.15,1
20.2,2,0.140327,66.8152,1,1,15.9231,15.9231,13.8024,1
20.2,3,0.0347884,83.9896,1,1,9.63912,9.63912,8.72557,1
20.2,4,0,49.6429,1,0,0.1,0.1,0.15,1
20.2,5,0,34.6765,0,0,0.1,0.1,0.15,1
20.2,6,0.690754,66.8152,1,1,15.9231,15.9231,13.8024,1
20.2,7,0.9,83.9896,1,1,9.63912,9.63912,8.72557,1
20.3,0,0,35.8527,0,0,0.1,0.1,0.15,1
20.3,1,0,32.9358,0,0,0.1,0.1,0.15,1
20.3,2,0.139018,66.6132,1,1,6.80318,6.80318,6.59923,1
20.3,3,0.0328542,83.7375,1,1,10.9511,10.9511,9.74827,1
20.3,4,0,49.2435,1,0,0.1,0.1,0.15,1
20.3,5,0,34.5265,0,0,0.1,0.1,0.15,1
20.3,6,0.690405,66.6132,1,1,6.80318,6.80318,6.59923,1
20.3,7,0.9,83.7375,1,1,10.9511,10.9511,9.74827,1
20.4,0,0,35.683,0,0,0.1,0.1,0.15,1
20.4,1,0,32.8148,0,0,0.1,0.1,0.15,1
20.4,2,0.137833,66.3675,1,1,5.92944,5.92944,5.97148,1
20.4,3,0.031103,83.4205,1,1,9.76947,9.76947,8.82617,1
20.4,4,0,48.8507,1,0,0.1,0.1,0.15,1
20.4,5,0,34.379,0,0,0.1,0.1,0.15,1
20.4,6,0.690089,66.3675,1,1,5.92944,5.92944,5.97148,1
20.4,7,0.9,83.4205,1,1,9.76947,9.76947,8.82617,1
20.5,0,0,35.5162,0,0,0.1,0.1,0.15,1
20.5,1,0,32.6958,0,0,0.1,0.1,0.15,1
20.5,2,0.136575,66.1535,1,1,6.44389,6.44389,6.33934,1
20.5,3,0.0291893,83.1702,1,1,10.8194,10.8194,9.64463,1
20.5,4,0,48.4644,1,0,0.1,0.1,0.15,1
20.5,5,0,34.2339,0,0,0.1,0.1,0.15,1
20.5,6,0.689753,66.1535,1,1,6.44389,6.44389,6.33934,1
20.5,7,0.9,83.1702,1,1,10.8194,10.8194,9.64463,1
20.6,0,0,35.3522,0,0,0.1,0.1,0.15,1
20.6,1,0,32.5788,0,0,0.1,0.1,0.15,1
20.6,2,0.135253,65.9672,1,1,6.88959,6.88959,6.66209,1
20.6,3,0.0265882,83.1839,1,1,15.0951,15.0951,13.1098,1
20.6,4,0,48.0846,1,0,0.1,0.1,0.15,1
20.6,5,0,34.0913,0,0,0.1,0.1,0.15,1
20.6,6,0.689401,65.9672,1,1,6.88959,6.88959,6.66209,1
20.6,7,0.9,83.1839,1,1,15.0951,15.0951,13.1098,1
20.7,0,0,35.1909,0,0,0.1,0.1,0.15,1
20.7,1,0,32.4637,0,0,0.1,0.1,0.15,1
20.7,2,0.133844,65.8173,1,1,7.49226,7.49226,7.10411,1
20.7,3,0.0241712,83.1278,1,1,13.9727,13.9727,12.1815,1
20.7,4,0,47.7111,1,0,0.1,0.1,0.15,1
20.7,5,0,33.951,0,0,0.1,0.1,0.15,1
20.7,6,0.689025,65.8173,1,1,7.49226,7.49226,7.10411,1
20.7,7,0.9,83.1278,1,1,13.9727,13.9727,12.1815,1
20.8,0,0,35.0323,0,0,0.1,0.1,0.15,1
20.8,1,0,32.3506,0,0,0.1,0.1,0.15,1
20.8,2,0.132477,65.6537,1,1,7.20156,7.20156,6.89012,1
20.8,3,0.0217099,83.0894,1,1,14.2441,14.2441,12.4048,1
20.8,4,0,47.3438,1,0,0.1,0.1,0.15,1
20.8,5,0,33.8131,0,0,0.1,0.1,0.15,1
20.8,6,0.68866,65.6537,1,1,7.20156,7.20156,6.89012,1
20.8,7,0.9,83.0894,1,1,14.2441,14.2441,12.4048,1
20.9,0,0,34.8764,0,0,0.1,0.1,0.15,1
20.9,1,0,32.2393,0,0,0.1,0.1,0.15,1
20.9,2,0.131315,65.4155,1,1,5.76842,5.76842,5.85742,1
20.9,3,0.0198588,82.821,1,1,10.4175,10.4175,9.32962,1
20.9,4,0,46.9827,1,0,0.1,0.1,0.15,1
20.9,5,0,33.6774,0,0,0.1,0.1,0.15,1
20.9,6,0.688351,65.4155,1,1,5.76842,5.76842,5.85742,1
20.9,7,0.9,82.821,1,1,10.4175,10.4175,9.32962,1
21,0,0,34.723,0,0,0.1,0.1,0.15,1
21,1,0,32.1299,0,0,0.1,0.1,0.15,1
21,2,0.129663,65.3663,1,1,9.1168,9.1168,8.32481,1
21,3,0.0181873,82.4891,1,1,9.24745,9.24745,8.42469,1
21,4,0,46.6275,1,0,0.1,0.1,0.15,1
21,5,0,33.5441,0,0,0.1,0.1,0.15,1
21,6,0.68791,65.3663,1,1,9.1168,9.1168,8.32481,1
21,7,0.9,82.4891,1,1,9.24745,9.24745,8.42469,1
21.1,0,0,34.5722,0,0,0.1,0.1,0.15,1
21.1,1,0,32.0223,0,0,0.1,0.1,0.15,1
21.1,2,0.127897,65.3609,1,1,9.86288,9.86288,8.8984,1
21.1,3,0.0162016,82.2816,1,1,11.2795,11.2795,10.0077,1
21.1,4,0,46.2783,1,0,0.1,0.1,0.15,1
21.1,5,0,33.4129,0,0,0.1,0.1,0.15,1
21.1,6,0.687439,65.3609,1,1,9.86288,9.86288,8.8984,1
21.1,7,0.9,82.2816,1,1,11.2795,11.2795,10.0077,1
21.2,0,0,34.4239,0,0,0.1,0.1,0.15,1
21.2,1,0,31.9165,0,0,0.1,0.1,0.15,1
21.2,2,0.126274,65.3019,1,1,8.92979,8.92979,8.18226,1
21.2,3,0.0139036,82.1955,1,1,13.2394,13.2394,11.5818,1
21.2,4,0,45.9349,1,0,0.1,0.1,0.15,1
21.2,5,0,33.284,0,0,0.1,0.1,0.15,1
21.2,6,0.687006,65.3019,1,1,8.92979,8.92979,8.18226,1
21.2,7,0.9,82.1955,1,1,13.2394,13.2394,11.5818,1
21.3,0,0,34.2781,0,0,0.1,0.1,0.15,1
21.3,1,0,31.8125,0,0,0.1,0.1,0.15,1
21.3,2,0.124593,65.2654,1,1,9.30716,9.30716,8.47043,1
21.3,3,0.0114225,82.1801,1,1,14.3658,14.3658,12.5052,1
21.3,4,0,45.5973,1,0,0.1,0.1,0.15,1
21.3,5,0,33.1571,0,0,0.1,0.1,0.15,1
21.3,6,0.686558,65.2654,1,1,9.30716,9.30716,8.47043,1
21.3,7,0.9,82.1801,1,1,14.3658,14.3658,12.5052,1
21.4,0,0,34.1347,0,0,0.1,0.1,0.15,1
21.4,1,0,31.7102,0,0,0.1,0.1,0.15,1
21.4,2,0.122223,65.4902,1,1,13.6843,13.6843,11.945,1
21.4,3,0.00934721,82.0116,1,1,11.8473,11.8473,10.4592,1
21.4,4,0,45.2652,1,0,0.1,0.1,0.15,1
21.4,5,0,33.0324,0,0,0.1,0.1,0.15,1
21.4,6,0.685926,65.4902,1,1,13.6843,13.6843,11.945,1
21.4,7,0.9,82.0116,1,1,11.8473,11.8473,10.4592,1
21.5,0,0,33.9937,0,0,0.1,0.1,0.15,1
21.5,1,0,31.6096,0,0,0.1,0.1,0.15,1
21.5,2,0.120634,65.416,1,1,8.70023,8.70023,8.00797,1
21.5,3,0.00745241,81.7776,1,1,10.6986,10.6986,9.54978,1
21.5,4,0,44.9387,1,0,0.1,0.1,0.15,1
21.5,5,0,32.9098,0,0,0.1,0.1,0.15,1
21.5,6,0.685502,65.416,1,1,8.70023,8.70023,8.00797,1
21.5,7,0.9,81.7776,1,1,10.6986,10.6986,9.54978,1
21.6,0,0,33.8551,0,0,0.1,0.1,0.15,1
21.6,1,0,31.5107,0,0,0.1,0.1,0.15,1
21.6,2,0.118888,65.4026,1,1,9.73883,9.73883,8.8025,1
21.6,3,0.00520411,81.6812,1,1,12.9312,12.9312,11.3314,1
21.6,4,0,44.6177,1,0,0.1,0.1,0.15,1
21.6,5,0,32.7892,0,0,0.1,0.1,0.15,1
21.6,6,0.685037,65.4026,1,1,9.73883,9.73883,8.8025,1
21.6,7,0.9,81.6812,1,1,12.9312,12.9312,11.3314,1
21.7,0,0,33.7188,0,0,0.1,0.1,0.15,1
21.7,1,0,31.4134,0,0,0.1,0.1,0.15,1
21.7,2,0.116924,65.4714,1,1,11.138,11.138,9.89574,1
21.7,3,0.00295802,81.5855,1,1,12.9174,12.9174,11.3203,1
21.7,4,0,44.302,1,0,0.1,0.1,0.15,1
21.7,5,0,32.6707,0,0,0.1,0.1,0.15,1
21.7,6,0.684513,65.4714,1,1,11.138,11.138,9.89574,1
21.7,7,0.9,81.5855,1,1,12.9174,12.9174,11.3203,1
21.8,0,0,33.5847,0,0,0.1,0.1,0.15,1
21.8,1,0,31.3178,0,0,0.1,0.1,0.15,1
21.8,2,0.115127,65.476,1,1,10.066,10.066,9.0559,1
21.8,3,0.0011416,81.329,1,1,10.1932,10.1932,9.15477,1
21.8,4,0,43.9915,1,0,0.1,0.1,0.15,1
21.8,5,0,32.5541,0,0,0.1,0.1,0.15,1
21.8,6,0.684034,65.476,1,1,10.066,10.066,9.0559,1
21.8,7,0.9,81.329,1,1,10.1932,10.1932,9.15477,1
21.9,0,0,33.4529,0,0,0.1,0.1,0.15,1
21.9,1,0,31.2238,0,0,0.1,0.1,0.15,1
21.9,2,0.114491,65.0421,1,1,1.71069,1.71069,3.20842,1
21.9,3,0,81.3792,1,0,15.1878,15.1878,13.1871,1
21.9,4,0,43.6862,1,0,0.1,0.1,0.15,1
21.9,5,0,32.4394,0,0,0.1,0.1,0.15,1
21.9,6,0.683864,65.0421,1,1,1.71069,1.71069,3.20842,1
21.9,7,0.9,81.3792,1,1,15.1878,15.1878,13.1871,1
22,0,0,33.3232,0,0,0.1,0.1,0.15,1
22,1,0,31.1313,0,0,0.1,0.1,0.15,1
22,2,0.112981,64.9454,1,1,8.17175,8.17175,7.60973,1
22,3,0,80.4508,1,0,0.1,0.1,0.15,1
22,4,0,43.386,1,0,0.1,0.1,0.15,1
22,5,0,32.3267,0,0,0.1,0.1,0.15,1
22,6,0.683462,64.9454,1,1,8.17175,8.17175,7.60973,1
22,7,0.9,81.5876,1,1,17.6962,17.6962,15.3063,1
22.1,0,0,33.1958,0,0,0.1,0.1,0.15,1
22.1,1,0,31.0403,0,0,0.1,0.1,0.15,1
22.1,2,0.112176,64.5839,1,1,3.09918,3.09918,4.0559,1
22.1,3,0,79.5379,1,0,0.1,0.1,0.15,1
22.1,4,0,43.0909,1,0,0.1,0.1,0.15,1
22.1,5,0,32.2158,0,0,0.1,0.1,0.15,1
22.1,6,0.683247,64.5839,1,1,3.09918,3.09918,4.0559,1
22.1,7,0.9,81.6468,1,1,15.4012,15.4012,13.3651,1
22.2,0,0,33.0704,0,0,0.1,0.1,0.15,1
22.2,1,0,30.9509,0,0,0.1,0.1,0.15,1
22.2,2,0.110399,64.5961,1,1,9.94141,9.94141,8.95922,1
22.2,3,0,78.6402,1,0,0.1,0.1,0.15,1
22.2,4,0,42.8006,1,0,0.1,0.1,0.15,1
22.2,5,0,32.1068,0,0,0.1,0.1,0.15,1
22.2,6,0.682773,64.5961,1,1,9.94141,9.94141,8.95922,1
22.2,7,0.9,81.3882,1,1,10.1733,10.1733,9.13931,1
22.3,0,0,32.9472,0,0,0.1,0.1,0.15,1
22.3,1,0,30.863,0,0,0.1,0.1,0.15,1
22.3,2,0.109751,64.1808,1,1,1.80231,1.80231,3.26167,1
22.3,3,0,77.7574,1,0,0.1,0.1,0.15,1
22.3,4,0,42.5152,1,0,0.1,0.1,0.15,1
22.3,5,0,31.9996,0,0,0.1,0.1,0.15,1
22.3,6,0.6826,64.1808,1,1,1.80231,1.80231,3.26167,1
22.3,7,0.9,81.4588,1,1,15.5291,15.5291,13.4721,1
22.4,0,0,32.826,0,0,0.1,0.1,0.15,1
22.4,1,0,30.7765,0,0,0.1,0.1,0.15,1
22.4,2,0.107623,64.3322,1,1,12.1809,12.1809,10.7262,1
22.4,3,0,76.8894,1,0,0.1,0.1,0.15,1
22.4,4,0,42.2345,1,0,0.1,0.1,0.15,1
22.4,5,0,31.8942,0,0,0.1,0.1,0.15,1
22.4,6,0.682033,64.3322,1,1,12.1809,12.1809,10.7262,1
22.4,7,0.9,81.0733,1,1,7.90088,7.90088,7.40728,1
22.5,0,0,32.7068,0,0,0.1,0.1,0.15,1
22.5,1,0,30.6915,0,0,0.1,0.1,0.15,1
22.5,2,0.106832,63.9757,1,1,2.98996,2.98996,3.98648,1
22.5,3,0,76.0358,1,0,0.1,0.1,0.15,1
