sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
44.7,7,0.9,72.2979,1,1,15.8069,15.8069,13.7048,1
44.8,0,0,25.9185,0,0,0.1,0.1,0.15,1
44.8,1,0,25.8281,0,0,0.1,0.1,0.15,1
44.8,2,0,26.5276,0,0,0.1,0.1,0.15,1
44.8,3,0,26.8618,0,0,0.1,0.1,0.15,1
44.8,4,0,26.0587,0,0,0.1,0.1,0.15,1
44.8,5,0,25.877,0,0,0.1,0.1,0.15,1
44.8,6,0.492643,79.0618,1,1,13.6942,13.6942,11.9531,1
44.8,7,0.9,72.4535,1,1,14.4642,14.4642,12.5865,1
44.9,0,0,25.9144,0,0,0.1,0.1,0.15,1
44.9,1,0,25.8255,0,0,0.1,0.1,0.15,1
44.9,2,0,26.5134,0,0,0.1,0.1,0.15,1
44.9,3,0,26.842,0,0,0.1,0.1,0.15,1
44.9,4,0,26.0523,0,0,0.1,0.1,0.15,1
44.9,5,0,25.8736,0,0,0.1,0.1,0.15,1
44.9,6,0.492008,79.0621,1,1,13.7733,13.7733,12.0178,1
44.9,7,0.9,72.8239,1,1,17.9026,17.9026,15.4832,1
45,0,0,25.9104,0,0,0.1,0.1,0.15,1
45,1,0,25.823,0,0,0.1,0.1,0.15,1
45,2,0,26.4994,0,0,0.1,0.1,0.15,1
45,3,0,26.8225,0,0,0.1,0.1,0.15,1
45,4,0,26.046,0,0,0.1,0.1,0.15,1
45,5,0,25.8703,0,0,0.1,0.1,0.15,1
45,6,0.491524,78.8466,1,1,10.1758,10.1758,9.14124,1
45,7,0.9,72.9904,1,1,14.7802,14.7802,12.8482,1
45.1,0,0,25.9065,0,0,0.1,0.1,0.15,1
45.1,1,0,25.8205,0,0,0.1,0.1,0.15,1
45.1,2,0,26.4857,0,0,0.1,0.1,0.15,1
45.1,3,0,26.8034,0,0,0.1,0.1,0.15,1
45.1,4,0,26.0399,0,0,0.1,0.1,0.15,1
45.1,5,0,25.8671,0,0,0.1,0.1,0.15,1
45.1,6,0.490944,78.7718,1,1,12.4806,12.4806,10.9673,1
45.1,7,0.9,73.2708,1,1,16.6342,16.6342,14.4023,1
45.2,0,0,25.9026,0,0,0.1,0.1,0.15,1
45.2,1,0,25.8181,0,0,0.1,0.1,0.15,1
45.2,2,0,26.4722,0,0,0.1,0.1,0.15,1
45.2,3,0,26.7846,0,0,0.1,0.1,0.15,1
45.2,4,0,26.0338,0,0,0.1,0.1,0.15,1
45.2,5,0,25.8639,0,0,0.1,0.1,0.15,1
45.2,6,0.490373,78.6843,1,1,12.2513,12.2513,10.7828,1
45.2,7,0.9,73.3563,1,1,13.5888,13.5888,11.8669,1
45.3,0,0,25.8989,0,0,0.1,0.1,0.15,1
45.3,1,0,25.8157,0,0,0.1,0.1,0.15,1
45.3,2,0,26.4589,0,0,0.1,0.1,0.15,1
45.3,3,0,26.7661,0,0,0.1,0.1,0.15,1
45.3,4,0,26.0278,0,0,0.1,0.1,0.15,1
45.3,5,0,25.8607,0,0,0.1,0.1,0.15,1
45.3,6,0.489922,78.4291,1,1,9.38109,9.38109,8.52712,1
45.3,7,0.9,73.5102,1,1,14.7202,14.7202,12.7984,1
45.4,0,0,25.8951,0,0,0.1,0.1,0.15,1
45.4,1,0,25.8134,0,0,0.1,0.1,0.15,1
45.4,2,0,26.4458,0,0,0.1,0.1,0.15,1
45.4,3,0,26.7479,0,0,0.1,0.1,0.15,1
45.4,4,0,26.0219,0,0,0.1,0.1,0.15,1
45.4,5,0,25.8576,0,0,0.1,0.1,0.15,1
45.4,6,0.48945,78.2079,1,1,9.89607,9.89607,8.9241,1
45.4,7,0.9,73.788,1,1,16.7298,16.7298,14.4833,1
45.5,0,0,25.8915,0,0,0.1,0.1,0.15,1
45.5,1,0,25.8111,0,0,0.1,0.1,0.15,1
45.5,2,0,26.433,0,0,0.1,0.1,0.15,1
45.5,3,0,26.73,0,0,0.1,0.1,0.15,1
45.5,4,0,26.0161,0,0,0.1,0.1,0.15,1
45.5,5,0,25.8546,0,0,0.1,0.1,0.15,1
45.5,6,0.489059,77.8745,1,1,7.86343,7.86343,7.37938,1
45.5,7,0.9,74.0768,1,1,16.9766,16.9766,14.6927,1
45.6,0,0,25.8878,0,0,0.1,0.1,0.15,1
45.6,1,0,25.8088,0,0,0.1,0.1,0.15,1
45.6,2,0,26.4203,0,0,0.1,0.1,0.15,1
45.6,3,0,26.7125,0,0,0.1,0.1,0.15,1
45.6,4,0,26.0104,0,0,0.1,0.1,0.15,1
45.6,5,0,25.8516,0,0,0.1,0.1,0.15,1
45.6,6,0.488562,77.6979,1,1,10.5012,10.5012,9.39505,1
45.6,7,0.9,74.4044,1,1,17.659,17.659,15.2745,1
45.7,0,0,25.8843,0,0,0.1,0.1,0.15,1
45.7,1,0,25.8066,0,0,0.1,0.1,0.15,1
45.7,2,0,26.4079,0,0,0.1,0.1,0.15,1
45.7,3,0,26.6952,0,0,0.1,0.1,0.15,1
45.7,4,0,26.0049,0,0,0.1,0.1,0.15,1
45.7,5,0,25.8486,0,0,0.1,0.1,0.15,1
45.7,6,0.487979,77.6468,1,1,12.5578,12.5578,11.0295,1
45.7,7,0.9,74.7235,1,1,17.6101,17.6101,15.2326,1
45.8,0,0,25.8808,0,0,0.1,0.1,0.15,1
45.8,1,0,25.8044,0,0,0.1,0.1,0.15,1
45.8,2,0,26.3957,0,0,0.1,0.1,0.15,1
45.8,3,0,26.6782,0,0,0.1,0.1,0.15,1
45.8,4,0,25.9994,0,0,0.1,0.1,0.15,1
45.8,5,0,25.8457,0,0,0.1,0.1,0.15,1
45.8,6,0.487584,77.329,1,1,7.97332,7.97332,7.46131,1
45.8,7,0.9,74.74,1,1,12.8551,12.8551,11.2698,1
45.9,0,0,25.8774,0,0,0.1,0.1,0.15,1
45.9,1,0,25.8022,0,0,0.1,0.1,0.15,1
45.9,2,0,26.3837,0,0,0.1,0.1,0.15,1
45.9,3,0,26.6614,0,0,0.1,0.1,0.15,1
45.9,4,0,25.994,0,0,0.1,0.1,0.15,1
45.9,5,0,25.8429,0,0,0.1,0.1,0.15,1
45.9,6,0.487095,77.1503,1,1,10.3102,10.3102,9.24587,1
45.9,7,0.9,74.7752,1,1,13.1679,13.1679,11.5236,1
46,0,0,25.874,0,0,0.1,0.1,0.15,1
46,1,0,25.8001,0,0,0.1,0.1,0.15,1
46,2,0,26.3719,0,0,0.1,0.1,0.15,1
46,3,0,26.645,0,0,0.1,0.1,0.15,1
46,4,0,25.9886,0,0,0.1,0.1,0.15,1
46,5,0,25.8401,0,0,0.1,0.1,0.15,1
46,6,0.486641,76.9236,1,1,9.43223,9.43223,8.56637,1
46,7,0.9,74.9915,1,1,16.0916,16.0916,13.9442,1
46.1,0,0,25.8707,0,0,0.1,0.1,0.15,1
46.1,1,0,25.798,0,0,0.1,0.1,0.15,1
46.1,2,0,26.3603,0,0,0.1,0.1,0.15,1
46.1,3,0,26.6288,0,0,0.1,0.1,0.15,1
46.1,4,0,25.9834,0,0,0.1,0.1,0.15,1
46.1,5,0,25.8374,0,0,0.1,0.1,0.15,1
46.1,6,0.486037,76.915,1,1,13.0455,13.0455,11.4242,1
46.1,7,0.9,75.3128,1,1,17.7986,17.7986,15.394,1
46.2,0,0,25.8674,0,0,0.1,0.1,0.15,1
46.2,1,0,25.796,0,0,0.1,0.1,0.15,1
46.2,2,0,26.3488,0,0,0.1,0.1,0.15,1
46.2,3,0,26.6129,0,0,0.1,0.1,0.15,1
46.2,4,0,25.9783,0,0,0.1,0.1,0.15,1
46.2,5,0,25.8346,0,0,0.1,0.1,0.15,1
46.2,6,0.485648,76.6012,1,1,7.82712,7.82712,7.35236,1
46.2,7,0.9,75.442,1,1,14.8459,14.8459,12.9026,1
46.3,0,0,25.8642,0,0,0.1,0.1,0.15,1
46.3,1,0,25.794,0,0,0.1,0.1,0.15,1
46.3,2,0,26.3376,0,0,0.1,0.1,0.15,1
46.3,3,0,26.5973,0,0,0.1,0.1,0.15,1
46.3,4,0,25.9732,0,0,0.1,0.1,0.15,1
46.3,5,0,25.832,0,0,0.1,0.1,0.15,1
46.3,6,0.485042,76.6001,1,1,13.08,13.08,11.4522,1
46.3,7,0.9,75.4866,1,1,13.512,13.512,11.804,1
46.4,0,0,25.8611,0,0,0.1,0.1,0.15,1
46.4,1,0,25.792,0,0,0.1,0.1,0.15,1
46.4,2,0,26.3266,0,0,0.1,0.1,0.15,1
46.4,3,0,26.5819,0,0,0.1,0.1,0.15,1
46.4,4,0,25.9682,0,0,0.1,0.1,0.15,1
46.4,5,0,25.8294,0,0,0.1,0.1,0.15,1
46.4,6,0.484476,76.542,1,1,12.1381,12.1381,10.692,1
46.4,7,0.9,75.7213,1,1,16.5707,16.5707,14.3486,1
46.5,0,0,25.858,0,0,0.1,0.1,0.15,1
46.5,1,0,25.79,0,0,0.1,0.1,0.15,1
46.5,2,0,26.3157,0,0,0.1,0.1,0.15,1
46.5,3,0,26.5668,0,0,0.1,0.1,0.15,1
46.5,4,0,25.9634,0,0,0.1,0.1,0.15,1
46.5,5,0,25.8268,0,0,0.1,0.1,0.15,1
46.5,6,0.484091,76.229,1,1,7.72989,7.72989,7.28008,1
46.5,7,0.9,76.0449,1,1,18.0229,18.0229,15.5864,1
46.6,0,0,25.8549,0,0,0.1,0.1,0.15,1
46.6,1,0,25.7881,0,0,0.1,0.1,0.15,1
46.6,2,0,26.305,0,0,0.1,0.1,0.15,1
46.6,3,0,26.552,0,0,0.1,0.1,0.15,1
46.6,4,0,25.9586,0,0,0.1,0.1,0.15,1
46.6,5,0,25.8243,0,0,0.1,0.1,0.15,1
46.6,6,0.483799,75.7897,1,1,5.29781,5.29781,5.52716,1
46.6,7,0.9,76.5049,1,1,20.2031,20.2031,17.4772,1
46.7,0,0,25.8519,0,0,0.1,0.1,0.15,1
46.7,1,0,25.7862,0,0,0.1,0.1,0.15,1
46.7,2,0,26.2945,0,0,0.1,0.1,0.15,1
46.7,3,0,26.5373,0,0,0.1,0.1,0.15,1
46.7,4,0,25.9538,0,0,0.1,0.1,0.15,1
46.7,5,0,25.8218,0,0,0.1,0.1,0.15,1
46.7,6,0.483391,75.5206,1,1,8.29134,8.29134,7.69947,1
46.7,7,0.9,76.8446,1,1,18.4736,18.4736,15.9742,1
46.8,0,0,25.849,0,0,0.1,0.1,0.15,1
46.8,1,0,25.7844,0,0,0.1,0.1,0.15,1
46.8,2,0,26.2842,0,0,0.1,0.1,0.15,1
46.8,3,0,26.523,0,0,0.1,0.1,0.15,1
46.8,4,0,25.9492,0,0,0.1,0.1,0.15,1
46.8,5,0,25.8193,0,0,0.1,0.1,0.15,1
46.8,6,0.482779,75.546,1,1,13.2189,13.2189,11.5651,1
46.8,7,0.9,77.0531,1,1,16.5151,16.5151,14.3015,1
46.9,0,0,25.8461,0,0,0.1,0.1,0.15,1
46.9,1,0,25.7825,0,0,0.1,0.1,0.15,1
46.9,2,0,26.2741,0,0,0.1,0.1,0.15,1
46.9,3,0,26.5088,0,0,0.1,0.1,0.15,1
46.9,4,0,25.9446,0,0,0.1,0.1,0.15,1
46.9,5,0,25.8169,0,0,0.1,0.1,0.15,1
46.9,6,0.482459,75.1578,1,1,6.04788,6.04788,6.05571,1
46.9,7,0.9,77.2509,1,1,16.3996,16.3996,14.2039,1
47,0,0,25.8432,0,0,0.1,0.1,0.15,1
47,1,0,25.7807,0,0,0.1,0.1,0.15,1
47,2,0,26.2641,0,0,0.1,0.1,0.15,1
47,3,0,26.4949,0,0,0.1,0.1,0.15,1
47,4,0,25.9401,0,0,0.1,0.1,0.15,1
47,5,0,25.8146,0,0,0.1,0.1,0.15,1
47,6,0.481951,75.0424,1,1,10.7733,10.7733,9.60838,1
47,7,0.9,77.4362,1,1,16.2558,16.2558,14.0825,1
47.1,0,0,25.8404,0,0,0.1,0.1,0.15,1
47.1,1,0,25.779,0,0,0.1,0.1,0.15,1
47.1,2,0,26.2542,0,0,0.1,0.1,0.15,1
47.1,3,0,26.4813,0,0,0.1,0.1,0.15,1
47.1,4,0,25.9357,0,0,0.1,0.1,0.15,1
47.1,5,0,25.8122,0,0,0.1,0.1,0.15,1
47.1,6,0.481625,74.6701,1,1,6.18796,6.18796,6.1557,1
47.1,7,0.9,77.3807,1,1,12.4125,12.4125,10.9124,1
47.2,0,0,25.8377,0,0,0.1,0.1,0.15,1
47.2,1,0,25.7773,0,0,0.1,0.1,0.15,1
47.2,2,0,26.2446,0,0,0.1,0.1,0.15,1
47.2,3,0,26.4678,0,0,0.1,0.1,0.15,1
47.2,4,0,25.9314,0,0,0.1,0.1,0.15,1
47.2,5,0,25.8099,0,0,0.1,0.1,0.15,1
47.2,6,0.481007,74.7174,1,1,13.3468,13.3468,11.6692,1
47.2,7,0.9,77.4383,1,1,14.2488,14.2488,12.4087,1
47.3,0,0,25.8349,0,0,0.1,0.1,0.15,1
47.3,1,0,25.7755,0,0,0.1,0.1,0.15,1
47.3,2,0,26.2351,0,0,0.1,0.1,0.15,1
47.3,3,0,26.4546,0,0,0.1,0.1,0.15,1
47.3,4,0,25.9271,0,0,0.1,0.1,0.15,1
47.3,5,0,25.8077,0,0,0.1,0.1,0.15,1
47.3,6,0.480154,75.0982,1,1,18.6482,18.6482,16.1248,1
47.3,7,0.9,77.631,1,1,16.4208,16.4208,14.2218,1
47.4,0,0,25.8323,0,0,0.1,0.1,0.15,1
47.4,1,0,25.7739,0,0,0.1,0.1,0.15,1
47.4,2,0,26.2258,0,0,0.1,0.1,0.15,1
47.4,3,0,26.4416,0,0,0.1,0.1,0.15,1
47.4,4,0,25.9229,0,0,0.1,0.1,0.15,1
47.4,5,0,25.8055,0,0,0.1,0.1,0.15,1
47.4,6,0.479741,74.8494,1,1,8.44559,8.44559,7.81556,1
47.4,7,0.9,77.8692,1,1,17.1873,17.1873,14.8719,1
47.5,0,0,25.8297,0,0,0.1,0.1,0.15,1
47.5,1,0,25.7722,0,0,0.1,0.1,0.15,1
47.5,2,0,26.2166,0,0,0.1,0.1,0.15,1
47.5,3,0,26.4288,0,0,0.1,0.1,0.15,1
47.5,4,0,25.9187,0,0,0.1,0.1,0.15,1
47.5,5,0,25.8033,0,0,0.1,0.1,0.15,1
47.5,6,0.479312,74.6261,1,1,8.82239,8.82239,8.10063,1
47.5,7,0.9,78.2309,1,1,19.1642,19.1642,16.5715,1
47.6,0,0,25.8271,0,0,0.1,0.1,0.15,1
47.6,1,0,25.7706,0,0,0.1,0.1,0.15,1
47.6,2,0,26.2076,0,0,0.1,0.1,0.15,1
47.6,3,0,26.4163,0,0,0.1,0.1,0.15,1
47.6,4,0,25.9147,0,0,0.1,0.1,0.15,1
47.6,5,0,25.8012,0,0,0.1,0.1,0.15,1
47.6,6,0.478822,74.4933,1,1,10.3251,10.3251,9.25749,1
47.6,7,0.9,78.4389,1,1,16.8697,16.8697,14.6019,1
47.7,0,0,25.8245,0,0,0.1,0.1,0.15,1
47.7,1,0,25.769,0,0,0.1,0.1,0.15,1
47.7,2,0,26.1987,0,0,0.1,0.1,0.15,1
47.7,3,0,26.4039,0,0,0.1,0.1,0.15,1
47.7,4,0,25.9107,0,0,0.1,0.1,0.15,1
47.7,5,0,25.7991,0,0,0.1,0.1,0.15,1
47.7,6,0.478156,74.6131,1,1,14.4757,14.4757,12.596,1
47.7,7,0.9,78.9679,1,1,21.8489,21.8489,18.9285,1
47.8,0,0,25.8221,0,0,0.1,0.1,0.15,1
47.8,1,0,25.7674,0,0,0.1,0.1,0.15,1
47.8,2,0,26.19,0,0,0.1,0.1,0.15,1
47.8,3,0,26.3918,0,0,0.1,0.1,0.15,1
47.8,4,0,25.9068,0,0,0.1,0.1,0.15,1
47.8,5,0,25.797,0,0,0.1,0.1,0.15,1
47.8,6,0.477502,74.7137,1,1,14.1971,14.1971,12.3661,1
47.8,7,0.9,79.1537,1,1,16.7153,16.7153,14.471,1
47.9,0,0,25.8196,0,0,0.1,0.1,0.15,1
47.9,1,0,25.7659,0,0,0.1,0.1,0.15,1
47.9,2,0,26.1814,0,0,0.1,0.1,0.15,1
47.9,3,0,26.3798,0,0,0.1,0.1,0.15,1
47.9,4,0,25.9029,0,0,0.1,0.1,0.15,1
47.9,5,0,25.795,0,0,0.1,0.1,0.15,1
47.9,6,0.476795,74.8871,1,1,15.3953,15.3953,13.3602,1
47.9,7,0.9,79.5561,1,1,20.1137,20.1137,17.3989,1
48,0,0,25.8172,0,0,0.1,0.1,0.15,1
48,1,0,25.7644,0,0,0.1,0.1,0.15,1
48,2,0,26.1729,0,0,0.1,0.1,0.15,1
48,3,0,26.3681,0,0,0.1,0.1,0.15,1
48,4,0,25.8991,0,0,0.1,0.1,0.15,1
48,5,0,25.793,0,0,0.1,0.1,0.15,1
48,6,0.476076,75.0743,1,1,15.6592,15.6592,13.581,1
48,7,0.9,79.5631,1,1,14.0154,14.0154,12.2166,1
48.1,0,0,25.8148,0,0,0.1,0.1,0.15,1
48.1,1,0,25.7629,0,0,0.1,0.1,0.15,1
48.1,2,0,26.1646,0,0,0.1,0.1,0.15,1
48.1,3,0,26.3565,0,0,0.1,0.1,0.15,1
48.1,4,0,25.8954,0,0,0.1,0.1,0.15,1
48.1,5,0,25.791,0,0,0.1,0.1,0.15,1
48.1,6,0.475646,74.8498,1,1,8.86748,8.86748,8.13488,1
48.1,7,0.9,79.7905,1,1,17.5218,17.5218,15.1572,1
48.2,0,0,25.8125,0,0,0.1,0.1,0.15,1
48.2,1,0,25.7614,0,0,0.1,0.1,0.15,1
48.2,2,0,26.1565,0,0,0.1,0.1,0.15,1
48.2,3,0,26.3452,0,0,0.1,0.1,0.15,1
48.2,4,0,25.8917,0,0,0.1,0.1,0.15,1
48.2,5,0,25.7891,0,0,0.1,0.1,0.15,1
48.2,6,0.475175,74.6863,1,1,9.86193,9.86193,8.89767,1
48.2,7,0.9,80.0167,1,1,17.562,17.562,15.1916,1
48.3,0,0,25.8102,0,0,0.1,0.1,0.15,1
48.3,1,0,25.76,0,0,0.1,0.1,0.15,1
48.3,2,0,26.1485,0,0,0.1,0.1,0.15,1
48.3,3,0,26.334,0,0,0.1,0.1,0.15,1
48.3,4,0,25.8881,0,0,0.1,0.1,0.15,1
48.3,5,0,25.7872,0,0,0.1,0.1,0.15,1
48.3,6,0.474532,74.7691,1,1,13.9281,13.9281,12.1449,1
48.3,7,0.9,80.0927,1,1,15.2506,15.2506,13.2394,1
48.4,0,0,25.808,0,0,0.1,0.1,0.15,1
48.4,1,0,25.7586,0,0,0.1,0.1,0.15,1
48.4,2,0,26.1406,0,0,0.1,0.1,0.15,1
48.4,3,0,26.323,0,0,0.1,0.1,0.15,1
48.4,4,0,25.8845,0,0,0.1,0.1,0.15,1
48.4,5,0,25.7853,0,0,0.1,0.1,0.15,1
48.4,6,0.473945,74.7717,1,1,12.6393,12.6393,11.0952,1
48.4,7,0.9,80.2188,1,1,16.0689,16.0689,13.9251,1
48.5,0,0,25.8057,0,0,0.1,0.1,0.15,1
48.5,1,0,25.7572,0,0,0.1,0.1,0.15,1
48.5,2,0,26.1328,0,0,0.1,0.1,0.15,1
48.5,3,0,26.3122,0,0,0.1,0.1,0.15,1
48.5,4,0,25.881,0,0,0.1,0.1,0.15,1
48.5,5,0,25.7835,0,0,0.1,0.1,0.15,1
48.5,6,0.47334,74.7997,1,1,13.0565,13.0565,11.4331,1
48.5,7,0.9,80.3063,1,1,15.487,15.487,13.4369,1
48.6,0,0,25.8036,0,0,0.1,0.1,0.15,1
48.6,1,0,25.7558,0,0,0.1,0.1,0.15,1
48.6,2,0,26.1252,0,0,0.1,0.1,0.15,1
48.6,3,0,26.3016,0,0,0.1,0.1,0.15,1
48.6,4,0,25.8776,0,0,0.1,0.1,0.15,1
48.6,5,0,25.7817,0,0,0.1,0.1,0.15,1
48.6,6,0.472694,74.8862,1,1,14.0202,14.0202,12.2205,1
48.6,7,0.9,80.5162,1,1,17.4414,17.4414,15.0886,1
48.7,0,0,25.8014,0,0,0.1,0.1,0.15,1
48.7,1,0,25.7545,0,0,0.1,0.1,0.15,1
48.7,2,0,26.1177,0,0,0.1,0.1,0.15,1
48.7,3,0,26.2912,0,0,0.1,0.1,0.15,1
48.7,4,0,25.8742,0,0,0.1,0.1,0.15,1
48.7,5,0,25.7799,0,0,0.1,0.1,0.15,1
48.7,6,0.472049,74.9693,1,1,13.9876,13.9876,12.1937,1
48.7,7,0.9,80.8456,1,1,19.3461,19.3461,16.7295,1
48.8,0,0,25.7993,0,0,0.1,0.1,0.15,1
48.8,1,0,25.7531,0,0,0.1,0.1,0.15,1
48.8,2,0,26.1103,0,0,0.1,0.1,0.15,1
48.8,3,0,26.2809,0,0,0.1,0.1,0.15,1
48.8,4,0,25.8709,0,0,0.1,0.1,0.15,1
48.8,5,0,25.7781,0,0,0.1,0.1,0.15,1
48.8,6,0.471579,74.8017,1,1,9.82538,9.82538,8.86939,1
48.8,7,0.9,80.9524,1,1,15.96,15.96,13.8334,1
48.9,0,0,25.7972,0,0,0.1,0.1,0.15,1
48.9,1,0,25.7518,0,0,0.1,0.1,0.15,1
48.9,2,0,26.103,0,0,0.1,0.1,0.15,1
48.9,3,0,26.2708,0,0,0.1,0.1,0.15,1
48.9,4,0,25.8676,0,0,0.1,0.1,0.15,1
48.9,5,0,25.7764,0,0,0.1,0.1,0.15,1
48.9,6,0.471197,74.5131,1,1,7.64724,7.64724,7.21878,1
48.9,7,0.9,81.277,1,1,19.3838,19.3838,16.7623,1
49,0,0,25.7952,0,0,0.1,0.1,0.15,1
49,1,0,25.7506,0,0,0.1,0.1,0.15,1
49,2,0,26.0959,0,0,0.1,0.1,0.15,1
49,3,0,26.2609,0,0,0.1,0.1,0.15,1
49,4,0,25.8644,0,0,0.1,0.1,0.15,1
49,5,0,25.7747,0,0,0.1,0.1,0.15,1
49,6,0.470744,74.3301,1,1,9.42861,9.42861,8.5636,1
49,7,0.9,81.4422,1,1,16.995,16.995,14.7083,1
49.1,0,0,25.7932,0,0,0.1,0.1,0.15,1
49.1,1,0,25.7493,0,0,0.1,0.1,0.15,1
49.1,2,0,26.0889,0,0,0.1,0.1,0.15,1
49.1,3,0,26.2511,0,0,0.1,0.1,0.15,1
49.1,4,0,25.8613,0,0,0.1,0.1,0.15,1
49.1,5,0,25.7731,0,0,0.1,0.1,0.15,1
49.1,6,0.470191,74.2917,1,1,11.8363,11.8363,10.4505,1
49.1,7,0.9,81.7356,1,1,19.0308,19.0308,16.4558,1
49.2,0,0,25.7912,0,0,0.1,0.1,0.15,1
49.2,1,0,25.7481,0,0,0.1,0.1,0.15,1
49.2,2,0,26.082,0,0,0.1,0.1,0.15,1
49.2,3,0,26.2415,0,0,0.1,0.1,0.15,1
49.2,4,0,25.8582,0,0,0.1,0.1,0.15,1
49.2,5,0,25.7714,0,0,0.1,0.1,0.15,1
49.2,6,0.46955,74.3789,1,1,13.8926,13.8926,12.1157,1
49.2,7,0.9,81.9514,1,1,17.9046,17.9046,15.4848,1
49.3,0,0,25.7893,0,0,0.1,0.1,0.15,1
49.3,1,0,25.7468,0,0,0.1,0.1,0.15,1
49.3,2,0,26.0752,0,0,0.1,0.1,0.15,1
49.3,3,0,26.2321,0,0,0.1,0.1,0.15,1
49.3,4,0,25.8551,0,0,0.1,0.1,0.15,1
49.3,5,0,25.7698,0,0,0.1,0.1,0.15,1
49.3,6,0.468877,74.5097,1,1,14.6225,14.6225,12.7174,1
49.3,7,0.9,81.7706,1,1,11.5788,11.5788,10.2452,1
49.4,0,0,25.7874,0,0,0.1,0.1,0.15,1
49.4,1,0,25.7456,0,0,0.1,0.1,0.15,1
49.4,2,0,26.0685,0,0,0.1,0.1,0.15,1
49.4,3,0,26.2228,0,0,0.1,0.1,0.15,1
49.4,4,0,25.8521,0,0,0.1,0.1,0.15,1
49.4,5,0,25.7682,0,0,0.1,0.1,0.15,1
49.4,6,0.468263,74.5552,1,1,13.2733,13.2733,11.6094,1
49.4,7,0.9,81.7731,1,1,14.5388,14.5388,12.6482,1
49.5,0,0,25.7855,0,0,0.1,0.1,0.15,1
49.5,1,0,25.7445,0,0,0.1,0.1,0.15,1
49.5,2,0,26.062,0,0,0.1,0.1,0.15,1
49.5,3,0,26.2136,0,0,0.1,0.1,0.15,1
49.5,4,0,25.8492,0,0,0.1,0.1,0.15,1
49.5,5,0,25.7667,0,0,0.1,0.1,0.15,1
49.5,6,0.467777,74.4178,1,1,10.225,10.225,9.17952,1
49.5,7,0.9,82.0547,1,1,18.9337,18.9337,16.3717,1
49.6,0,0,25.7837,0,0,0.1,0.1,0.15,1
49.6,1,0,25.7433,0,0,0.1,0.1,0.15,1
49.6,2,0,26.0555,0,0,0.1,0.1,0.15,1
49.6,3,0,26.2047,0,0,0.1,0.1,0.15,1
49.6,4,0,25.8463,0,0,0.1,0.1,0.15,1
49.6,5,0,25.7652,0,0,0.1,0.1,0.15,1
49.6,6,0.466996,74.7019,1,1,17.0676,17.0676,14.7701,1
49.6,7,0.9,82.4215,1,1,20.3083,20.3083,17.5694,1
49.7,0,0,25.7819,0,0,0.1,0.1,0.15,1
49.7,1,0,25.7422,0,0,0.1,0.1,0.15,1
49.7,2,0,26.0492,0,0,0.1,0.1,0.15,1
49.7,3,0,26.1958,0,0,0.1,0.1,0.15,1
49.7,4,0,25.8434,0,0,0.1,0.1,0.15,1
49.7,5,0,25.7637,0,0,0.1,0.1,0.15,1
49.7,6,0.466094,75.152,1,1,19.7093,19.7093,17.0457,1
49.7,7,0.9,82.7183,1,1,19.3321,19.3321,16.7173,1
49.8,0,0,25.7801,0,0,0.1,0.1,0.15,1
49.8,1,0,25.7411,0,0,0.1,0.1,0.15,1
49.8,2,0,26.0429,0,0,0.1,0.1,0.15,1
49.8,3,0,26.1872,0,0,0.1,0.1,0.15,1
49.8,4,0,25.8406,0,0,0.1,0.1,0.15,1
49.8,5,0,25.7622,0,0,0.1,0.1,0.15,1
49.8,6,0.465353,75.367,1,1,16.1723,16.1723,14.0121,1
49.8,7,0.9,82.9208,1,1,17.9531,17.9531,15.5264,1
49.9,0,0,25.7783,0,0,0.1,0.1,0.15,1
49.9,1,0,25.74,0,0,0.1,0.1,0.15,1
49.9,2,0,26.0368,0,0,0.1,0.1,0.15,1
49.9,3,0,26.1786,0,0,0.1,0.1,0.15,1
49.9,4,0,25.8378,0,0,0.1,0.1,0.15,1
49.9,5,0,25.7607,0,0,0.1,0.1,0.15,1
49.9,6,0.464666,75.5005,1,1,14.9302,14.9302,12.9727,1
49.9,7,0.9,83.1362,1,1,18.2056,18.2056,15.7434,1
50,0,0,25.7766,0,0,0.1,0.1,0.15,1
50,1,0,25.7389,0,0,0.1,0.1,0.15,1
50,2,0,26.0308,0,0,0.1,0.1,0.15,1
50,3,0,26.1702,0,0,0.1,0.1,0.15,1
50,4,0,25.8351,0,0,0.1,0.1,0.15,1
50,5,0,25.7593,0,0,0.1,0.1,0.15,1
50,6,0.463984,75.6261,1,1,14.8395,14.8395,12.8974,1
50,7,0.9,83.5285,1,1,20.9693,20.9693,18.1504,1
50.1,0,0,25.7749,0,0,0.1,0.1,0.15,1
50.1,1,0,25.7378,0,0,0.1,0.1,0.15,1
50.1,2,0,26.0249,0,0,0.1,0.1,0.15,1
50.1,3,0,26.162,0,0,0.1,0.1,0.15,1
50.1,4,0,25.8325,0,0,0.1,0.1,0.15,1
50.1,5,0,25.7579,0,0,0.1,0.1,0.15,1
50.1,6,0.463395,75.6175,1,1,12.6886,12.6886,11.1351,1
50.1,7,0.9,83.8806,1,1,20.457,20.457,17.6998,1
50.2,0,0,25.7732,0,0,0.1,0.1,0.15,1
50.2,1,0,25.7368,0,0,0.1,0.1,0.15,1
50.2,2,0,26.019,0,0,0.1,0.1,0.15,1
