sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
32.2,6,0.73062,40.6274,1,1,1.25398,8.30055,3.596,0.450981
32.2,7,0.9,45.6709,1,1,1.39028,10.2474,3.84521,0.5
32.3,0,0.0668163,39.075,1,1,0.631213,4.03322,2.91786,0.216955
32.3,1,0.0208204,38.8656,0,1,0.597047,3.81491,2.88327,0.205212
32.3,2,0.310375,40.339,0,1,1.6996,7.86864,3.76738,0.584171
32.3,3,0.338649,40.6959,1,1,0.87907,5.61694,3.17264,0.302146
32.3,4,0.122253,38.877,0,1,0.6753,3.12644,2.85196,0.232108
32.3,5,0.0467749,39.1472,1,1,0.61606,3.9364,2.9025,0.211747
32.3,6,0.73044,40.6228,1,1,1.31191,6.07376,3.41195,0.450918
32.3,7,0.9,45.6103,1,1,1.45471,9.29507,3.78481,0.5
32.4,0,0.0662261,39.0636,1,1,0.582644,4.8517,2.97502,0.216802
32.4,1,0.0202376,38.8548,0,1,0.551115,4.58915,2.9374,0.20507
32.4,2,0.309531,40.4025,0,1,1.56851,13.6543,4.25582,0.583644
32.4,3,0.338004,40.6782,1,1,0.811388,6.75646,3.25146,0.301918
32.4,4,0.121649,38.8742,0,1,0.623346,5.42641,3.04612,0.231948
32.4,5,0.046188,39.1332,1,1,0.568661,4.73526,2.95832,0.211599
32.4,6,0.730239,40.6468,1,1,1.21166,10.5478,3.79098,0.450859
32.4,7,0.9,45.5603,1,1,1.34372,11.1892,3.91341,0.5
32.5,0,0.0656472,39.048,1,1,0.706335,3.69088,2.9174,0.216647
32.5,1,0.0196656,38.8401,0,1,0.668122,3.4912,2.88268,0.204926
32.5,2,0.30874,40.4447,0,1,1.90092,9.11694,3.98533,0.583049
32.5,3,0.337374,40.6549,1,1,0.983585,5.13962,3.17377,0.301685
32.5,4,0.121067,38.8629,0,1,0.755662,3.62421,2.93226,0.231776
32.5,5,0.0456122,39.1153,1,1,0.689388,3.60232,2.90199,0.211449
32.5,6,0.73005,40.6544,1,1,1.46972,7.04889,3.57864,0.450793
32.5,7,0.9,45.5022,1,1,1.63015,8.51819,3.79514,0.5
32.6,0,0.065028,39.0479,1,1,0.549266,6.52778,3.12092,0.216495
32.6,1,0.0190554,38.8401,0,1,0.519557,6.17471,3.07542,0.204785
32.6,2,0.308075,40.4388,0,1,1.47783,4.61717,3.35435,0.582492
32.6,3,0.336689,40.6531,1,1,0.764823,9.08958,3.45439,0.301457
32.6,4,0.120532,38.8342,0,1,0.587619,1.83589,2.69853,0.231612
32.6,5,0.0449969,39.1126,1,1,0.53609,6.3712,3.10073,0.211302
32.6,6,0.729886,40.626,1,1,1.14354,3.57275,3.10055,0.450731
32.6,7,0.9,45.4793,1,1,1.26854,15.0761,4.2511,0.5
32.7,0,0.0644157,39.0452,1,1,0.883967,4.6734,3.08591,0.216332
32.7,1,0.018452,38.8375,0,1,0.836168,4.4207,3.04135,0.204635
32.7,2,0.307032,40.5756,0,1,2.37824,19.8474,5.25439,0.582024
32.7,3,0.336011,40.6483,1,1,1.23079,6.507,3.41508,0.30121
32.7,4,0.119854,38.86,0,1,0.945782,7.89296,3.41804,0.23146
32.7,5,0.0443886,39.1074,1,1,0.862769,4.56133,3.06612,0.211145
32.7,6,0.729645,40.7071,1,1,1.84153,15.3684,4.55304,0.450677
32.7,7,0.9,45.4543,1,1,2.04308,10.8014,4.217,0.5
32.8,0,0.063791,39.0473,1,1,1.03186,4.64089,3.14865,0.216172
32.8,1,0.0178369,38.8394,0,1,0.976085,4.39002,3.10018,0.204486
32.8,2,0.306185,40.6364,0,1,2.77471,7.34773,4.27122,0.581292
32.8,3,0.335315,40.6506,1,1,1.43661,6.46129,3.50736,0.300965
32.8,4,0.119254,38.8558,0,1,1.10393,2.92332,3.0232,0.231269
32.8,5,0.0437681,39.1068,1,1,1.00713,4.52963,3.12712,0.210989
32.8,6,0.729444,40.7295,1,1,2.15086,5.69571,3.78924,0.450597
32.8,7,0.9,45.4424,1,1,2.38668,10.7343,4.38677,0.5
32.9,0,0.063191,39.0399,1,1,0.708557,4.81404,3.02366,0.216008
32.9,1,0.017245,38.8325,0,1,0.670266,4.55388,2.98306,0.204335
32.9,2,0.305347,40.6923,0,1,1.90482,11.5719,4.22114,0.580697
32.9,3,0.334656,40.6389,1,1,0.986414,6.70184,3.32268,0.300714
32.9,4,0.118653,38.8517,0,1,0.758061,4.60528,3.025,0.231099
32.9,5,0.0431718,39.0971,1,1,0.691576,4.69866,3.00563,0.210831
32.9,6,0.729245,40.7497,1,1,1.47785,8.97805,3.76563,0.450531
32.9,7,0.9,45.4055,1,1,1.64012,11.1432,4.05009,0.5
33,0,0.0625672,39.0417,1,1,0.689822,6.16906,3.14418,0.215851
33,1,0.0166305,38.8342,0,1,0.652554,5.83577,3.09703,0.204189
33,2,0.304487,40.7558,0,1,1.85393,13.0122,4.33351,0.580109
33,3,0.333963,40.6401,1,1,0.960272,8.58769,3.49069,0.300476
33,4,0.118044,38.8511,0,1,0.738013,5.1799,3.07065,0.23093
33,5,0.0425521,39.0964,1,1,0.673294,6.02125,3.12325,0.210679
33,6,0.729041,40.7764,1,1,1.43961,10.1042,3.85482,0.450466
33,7,0.9,45.3902,1,1,1.59792,14.2901,4.33088,0.5
33.1,0,0.0619332,39.0474,1,1,0.856712,5.96043,3.19542,0.215687
33.1,1,0.0160065,38.8395,0,1,0.810441,5.63851,3.14495,0.204038
33.1,2,0.303968,40.6895,0,1,0.619668,0.619668,2.61749,0.579506
33.1,3,0.333238,40.6536,1,1,1.431,8.05815,3.65589,0.300227
33.1,4,0.117559,38.8036,0,1,0.246751,0.246751,2.44404,0.230758
33.1,5,0.0418868,39.1129,1,1,1.33791,5.31595,3.35295,0.210521
33.1,6,0.728906,40.7047,1,1,0.481613,0.481613,2.55065,0.450399
33.1,7,0.9,45.5427,1,1,6.35521,9.44809,6.56486,0.5
33.2,0,0.0613361,39.039,1,1,0.851488,4.00868,3.00954,0.215522
33.2,1,0.0154173,38.8315,0,1,0.805514,3.79224,2.96938,0.203885
33.2,2,0.303152,40.7364,0,1,2.28809,8.36539,4.11084,0.579142
33.2,3,0.332582,40.6407,1,1,1.18511,5.57934,3.3065,0.299966
33.2,4,0.116969,38.7965,0,1,0.911146,3.3312,2.97316,0.230622
33.2,5,0.0412932,39.1021,1,1,0.831063,3.91252,2.99168,0.210352
33.2,6,0.728712,40.7188,1,1,1.77927,6.50511,3.67784,0.450354
33.2,7,0.9,45.5033,1,1,1.97541,9.29996,4.04003,0.5
33.3,0,0.060736,39.0318,1,1,0.607081,5.26482,3.02413,0.215365
33.3,1,0.0148253,38.8248,0,1,0.574312,4.98063,2.98384,0.20374
33.3,2,0.302444,40.7418,0,1,1.6309,6.12919,3.56966,0.578571
33.3,3,0.331923,40.629,1,1,0.844891,7.32719,3.3202,0.29973
33.3,4,0.116418,38.775,0,1,0.649618,2.44137,2.77855,0.230456
33.3,5,0.0406968,39.0925,1,1,0.592523,5.13857,3.00621,0.210201
33.3,6,0.728539,40.7021,1,1,1.2693,4.77022,3.26976,0.45029
33.3,7,0.9,45.4648,1,1,1.40942,12.223,4.04313,0.5
33.4,0,0.0601046,39.0366,1,1,0.733454,6.37902,3.18244,0.215209
33.4,1,0.0142037,38.8294,0,1,0.693873,6.03478,3.13311,0.203595
33.4,2,0.301628,40.788,0,1,1.97014,10.103,4.11375,0.578076
33.4,3,0.33122,40.6344,1,1,1.0207,8.87729,3.54508,0.299493
33.4,4,0.115826,38.769,0,1,0.784888,4.02494,2.98214,0.230301
33.4,5,0.0400697,39.0947,1,1,0.71587,6.22609,3.1605,0.210049
33.4,6,0.728344,40.7169,1,1,1.53444,7.86867,3.68727,0.450233
33.4,7,0.9,45.4562,1,1,1.70405,14.8205,4.43309,0.5
33.5,0,0.0594474,39.0511,1,1,0.888379,7.04329,3.31201,0.215044
33.5,1,0.0135578,38.843,0,1,0.840453,6.66333,3.2551,0.203443
33.5,2,0.300741,40.8601,0,1,2.38576,11.6095,4.46965,0.577505
33.5,3,0.33048,40.6537,1,1,1.2362,9.80094,3.73087,0.29924
33.5,4,0.115209,38.7729,0,1,0.950719,4.62635,3.11097,0.230134
33.5,5,0.0394176,39.1063,1,1,0.867087,6.87449,3.2867,0.20989
33.5,6,0.728134,40.7518,1,1,1.85971,9.04966,3.95842,0.450168
33.5,7,0.9,45.4724,1,1,2.06557,16.3764,4.76154,0.5
33.6,0,0.0588363,39.0479,1,1,0.990669,4.10684,3.08033,0.214873
33.6,1,0.0129554,38.84,0,1,0.937244,3.88536,3.0359,0.203285
33.6,2,0.300096,40.8395,0,1,1.78244,1.78244,3.25008,0.576886
33.6,3,0.329782,40.6565,1,1,1.6541,5.43857,3.51627,0.298974
33.6,4,0.114681,38.743,0,1,0.710525,0.710525,2.66279,0.229961
33.6,5,0.038767,39.1171,1,1,1.54709,3.42828,3.27859,0.209725
33.6,6,0.727974,40.7163,1,1,1.3907,1.3907,3.02618,0.450099
33.6,7,0.9,45.6376,1,1,7.37679,4.4849,6.75123,0.5
33.7,0,0.0582255,39.0447,1,1,0.636717,5.70813,3.07836,0.214714
33.7,1,0.0123532,38.837,0,1,0.602389,5.40038,3.03507,0.203138
33.7,2,0.299403,40.8375,0,1,1.70938,4.90187,3.49341,0.576436
33.7,3,0.329108,40.6503,1,1,0.885842,7.94152,3.39648,0.298724
33.7,4,0.114135,38.7202,0,1,0.681492,1.95427,2.74883,0.229813
33.7,5,0.0381601,39.1112,1,1,0.621434,5.57112,3.05907,0.20956
33.7,6,0.727804,40.6953,1,1,1.33458,3.82708,3.21311,0.450046
33.7,7,0.9,45.6071,1,1,1.48271,13.2924,4.1802,0.5
33.8,0,0.0576488,39.0286,1,1,0.792518,3.1744,2.90664,0.214555
33.8,1,0.0117833,38.8218,0,1,0.749803,3.00331,2.87247,0.202991
33.8,2,0.298605,40.8751,0,1,2.12744,8.28443,4.0207,0.575952
33.8,3,0.328481,40.6264,1,1,1.10253,4.41613,3.15973,0.298482
33.8,4,0.113551,38.7122,0,1,0.848313,3.3034,2.94286,0.22966
33.8,5,0.0375864,39.0929,1,1,0.773501,3.09823,2.89141,0.209406
33.8,6,0.727613,40.705,1,1,1.66217,6.4726,3.61721,0.44999
33.8,7,0.9,45.5483,1,1,1.84689,7.39766,3.79551,0.5
33.9,0,0.0570539,39.0196,1,1,0.495519,5.46276,2.99809,0.214405
33.9,1,0.0111961,38.8134,0,1,0.468817,5.16839,2.95961,0.202851
33.9,2,0.297763,40.9288,0,1,1.32982,14.7052,4.24385,0.575396
33.9,3,0.32783,40.612,1,1,0.689313,7.59921,3.28029,0.298257
33.9,4,0.112946,38.7124,0,1,0.530397,5.86515,3.05022,0.229496
33.9,5,0.0369949,39.0816,1,1,0.483631,5.3317,2.98094,0.209261
33.9,6,0.727411,40.7286,1,1,1.03984,11.4986,3.80439,0.449927
33.9,7,0.9,45.504,1,1,1.15557,12.7394,3.97529,0.5
34,0,0.0564352,39.0198,1,1,0.746334,5.64794,3.11847,0.21425
34,1,0.0105864,38.8136,0,1,0.706128,5.34367,3.07268,0.202708
34,2,0.296901,40.9892,0,1,2.00233,12.3571,4.34493,0.57481
34,3,0.327145,40.611,1,1,1.03816,7.85633,3.45551,0.298024
34,4,0.112337,38.7144,0,1,0.798853,4.93,3.07305,0.229327
34,5,0.0363802,39.0792,1,1,0.728434,5.51248,3.09806,0.209112
34,6,0.727206,40.757,1,1,1.56707,9.67097,3.87435,0.44986
34,7,0.9,45.4843,1,1,1.74174,13.1807,4.2944,0.5
34.1,0,0.0557832,39.0326,1,1,0.798685,7.17664,3.28603,0.214089
34.1,1,0.00994536,38.8257,0,1,0.755671,6.79014,3.23094,0.20256
34.1,2,0.296277,40.9585,0,1,1.14907,4.01947,3.14425,0.57421
34.1,3,0.326405,40.6304,1,1,1.2139,9.87903,3.72807,0.297778
34.1,4,0.111816,38.6827,0,1,0.458571,1.60409,2.62479,0.229156
34.1,5,0.0357185,39.0947,1,1,0.996366,6.78773,3.33526,0.208956
34.1,6,0.72705,40.7158,1,1,0.900093,3.14855,2.95152,0.449792
34.1,7,0.9,45.5578,1,1,3.76773,14.8584,5.53144,0.5
34.2,0,0.0551164,39.0508,1,1,0.996128,7.05399,3.36044,0.21392
34.2,1,0.00929047,38.8428,0,1,0.942499,6.67422,3.30063,0.202404
34.2,2,0.29561,40.9446,0,1,1.60605,4.01644,3.36097,0.573777
34.2,3,0.325642,40.6581,1,1,1.49591,9.69994,3.84301,0.297514
34.2,4,0.11128,38.6572,0,1,0.641018,1.60307,2.70119,0.22901
34.2,5,0.0350405,39.1161,1,1,1.20493,6.6521,3.41687,0.208789
34.2,6,0.726885,40.6875,1,1,1.25886,3.14818,3.1155,0.44974
34.2,7,0.9,45.6531,1,1,4.37147,14.4442,5.83852,0.5
34.3,0,0.0544737,39.0596,1,1,1.00545,5.73047,3.2392,0.213748
34.3,1,0.00865833,38.8511,0,1,0.951341,5.42208,3.18603,0.202244
34.3,2,0.294808,40.9821,0,1,2.69682,5.34813,4.04285,0.573313
34.3,3,0.324922,40.6696,1,1,1.3982,7.96889,3.63189,0.297241
34.3,4,0.110696,38.6501,0,1,1.07654,2.13492,2.94066,0.228861
34.3,5,0.0344025,39.122,1,1,0.981325,5.59296,3.21546,0.208618
34.3,6,0.726693,40.6985,1,1,2.11529,4.19488,3.6322,0.449686
34.3,7,0.9,45.6556,1,1,2.35196,13.4048,4.62348,0.5
34.4,0,0.0538304,39.0684,1,1,0.841335,6.52652,3.24248,0.213581
34.4,1,0.00802545,38.8594,0,1,0.796072,6.17539,3.18968,0.202091
34.4,2,0.293874,41.0687,1,1,2.25619,14.7833,4.70595,0.572756
34.4,3,0.324201,40.6807,1,1,1.16987,9.07508,3.63118,0.296983
34.4,4,0.11006,38.6633,0,1,0.900882,5.90288,3.20923,0.228698
34.4,5,0.0337639,39.128,1,1,0.821153,6.36995,3.21891,0.208458
34.4,6,0.726473,40.7487,1,1,1.77114,11.6051,4.15816,0.449622
34.4,7,0.9,45.6569,1,1,1.96959,15.2788,4.60811,0.5
34.5,0,0.053175,39.0817,1,1,0.920264,6.80334,3.30313,0.213415
34.5,1,0.00738125,38.872,0,1,0.87077,6.43744,3.24677,0.201937
34.5,2,0.293183,41.0621,1,1,1.23349,7.22034,3.48389,0.286054
34.5,3,0.323464,40.6983,1,1,1.27951,9.45918,3.71825,0.296726
34.5,4,0.109418,38.6781,0,1,0.985399,5.76812,3.23381,0.22852
34.5,5,0.0331135,39.1384,1,1,0.898195,6.64019,3.27797,0.208297
34.5,6,0.72625,40.8025,1,1,1.9385,11.3471,4.21649,0.449549
34.5,7,0.9,45.6701,1,1,2.15604,15.9392,4.76548,0.5
34.6,0,0.0525707,39.0754,1,1,0.964684,3.85724,3.04553,0.213245
34.6,1,0.00678537,38.866,0,1,0.91282,3.64986,3.00325,0.201781
34.6,2,0.292628,41.0043,1,1,0.786106,2.0007,2.79833,0.285815
34.6,3,0.322789,40.6915,1,1,1.4463,5.25735,3.39888,0.296463
34.6,4,0.108883,38.6523,0,1,0.628031,1.59839,2.69523,0.228341
34.6,5,0.032497,39.1358,1,1,1.16302,3.54331,3.10684,0.208133
34.6,6,0.726086,40.7719,1,1,1.23624,3.14633,3.10473,0.449475
34.6,7,0.9,45.7044,1,1,4.21267,7.09337,5.051,0.5
34.7,0,0.0519943,39.0587,1,1,0.602299,4.02717,2.90533,0.213089
34.7,1,0.00621558,38.8503,0,1,0.569927,3.81072,2.87175,0.201636
34.7,2,0.292021,40.9671,1,1,0.807315,4.75973,3.06067,0.285622
34.7,3,0.322164,40.6665,1,1,0.837276,5.59829,3.15272,0.296222
34.7,4,0.108307,38.6424,0,1,0.644988,3.80269,2.90201,0.228192
34.7,5,0.0319236,39.1169,1,1,0.587854,3.93058,2.89033,0.207979
34.7,6,0.725899,40.7736,1,1,1.27029,7.48933,3.52646,0.449421
34.7,7,0.9,45.6428,1,1,1.41326,9.44948,3.7799,0.5
34.8,0,0.0514063,39.0466,1,1,0.578279,4.74639,2.96328,0.212941
34.8,1,0.00563491,38.8389,0,1,0.547206,4.49134,2.92658,0.201498
34.8,2,0.291466,40.9106,1,1,0.775089,2.01496,2.79475,0.285412
34.8,3,0.321522,40.6478,1,1,0.803841,6.59775,3.23313,0.295999
34.8,4,0.107773,38.617,0,1,0.619263,1.60987,2.69247,0.228032
34.8,5,0.0313389,39.1027,1,1,0.564413,4.63258,2.94689,0.207835
34.8,6,0.725735,40.7431,1,1,1.22032,3.17239,3.09965,0.449359
34.8,7,0.9,45.5925,1,1,1.35784,11.1449,3.91577,0.5
34.9,0,0.0508666,39.0166,1,1,0.66511,1.70681,2.72037,0.212789
34.9,1,0.00509974,38.8106,0,1,0.629379,1.61512,2.69723,0.201358
34.9,2,0.290782,40.9042,1,1,0.891507,8.48212,3.45054,0.28522
34.9,3,0.320948,40.604,1,1,0.924484,2.37242,2.89241,0.295771
34.9,4,0.107136,38.6309,0,1,0.71229,6.77699,3.21143,0.227884
34.9,5,0.0308012,39.0709,1,1,0.649166,1.66589,2.71002,0.207688
34.9,6,0.725516,40.792,1,1,1.40438,13.3618,4.14985,0.449304
34.9,7,0.9,45.4997,1,1,1.56284,4.01057,3.3394,0.5
35,0,0.0502994,38.9973,0,1,0.873579,2.24381,2.85831,0.21265
35,1,0.00453885,38.7924,0,1,0.826658,2.12329,2.82691,0.201228
35,2,0.29006,40.9118,1,1,1.17073,9.11628,3.6355,0.284984
35,3,0.320335,40.5758,1,1,1.21421,3.11872,3.09194,0.295566
35,4,0.10647,38.6554,0,1,0.935432,7.28405,3.3555,0.227706
35,5,0.0302368,39.0497,1,1,0.852642,2.19003,2.84427,0.207553
35,6,0.72528,40.8632,1,1,1.84547,14.3704,4.45934,0.449231
35,7,0.9,45.4356,1,1,2.05403,5.27583,3.70072,0.5
35.1,0,0.0496791,38.9985,0,1,0.95884,4.75407,3.12654,0.212504
35.1,1,0.00392777,38.7935,0,1,0.907351,4.49879,3.07983,0.201093
35.1,2,0.289547,40.8406,1,1,0.556676,0.556676,2.58667,0.284735
35.1,3,0.319626,40.5843,1,1,1.59917,6.34091,3.57414,0.295348
35.1,4,0.105968,38.6178,0,1,0.444821,0.444821,2.53329,0.227522
35.1,5,0.0295793,39.0641,1,1,1.49738,4.07864,3.31398,0.207412
35.1,6,0.725134,40.805,1,1,0.878125,0.878125,2.74867,0.449153
35.1,7,0.9,45.6058,1,1,7.21937,6.22253,6.81045,0.5
35.2,0,0.0491049,38.9823,0,1,0.713578,3.40605,2.89404,0.212344
35.2,1,0.00336014,38.7782,0,1,0.675271,3.22321,2.86087,0.200945
35.2,2,0.288916,40.815,1,1,0.956247,5.32273,3.17884,0.284557
35.2,3,0.319003,40.56,1,1,0.991662,4.7334,3.13925,0.295096
35.2,4,0.105373,38.6154,0,1,0.764112,4.25325,2.99456,0.227382
35.2,5,0.029008,39.0456,1,1,0.69645,3.32429,2.87919,0.207247
35.2,6,0.724937,40.821,1,1,1.5092,8.40064,3.72568,0.449104
35.2,7,0.9,45.5453,1,1,1.68024,8.02011,3.77227,0.5
35.3,0,0.0484557,38.9946,0,1,0.585286,7.95738,3.272,0.212197
35.3,1,0.00272153,38.79,0,1,0.553874,7.53031,3.21856,0.200808
35.3,2,0.288322,40.776,1,1,0.784272,4.15546,2.99407,0.28434
35.3,3,0.318276,40.5754,1,1,0.81333,11.0578,3.66352,0.294875
35.3,4,0.104808,38.6022,0,1,0.626716,3.32065,2.8495,0.227217
35.3,5,0.0283636,39.0551,1,1,0.571241,7.76643,3.24809,0.207105
35.3,6,0.724756,40.8141,1,1,1.23855,6.56244,3.42391,0.449039
35.3,7,0.9,45.552,1,1,1.37911,18.75,4.65531,0.5
35.4,0,0.0477685,39.0211,0,1,1.09833,7.65622,3.46351,0.21203
35.4,1,0.00204734,38.815,0,1,1.0394,7.24546,3.39794,0.200654
35.4,2,0.287656,40.7649,1,1,1.47183,4.68908,3.35814,0.284135
35.4,3,0.317493,40.6118,1,1,1.52613,10.6383,3.94699,0.294617
35.4,4,0.104187,38.6104,0,1,1.17619,3.74719,3.13165,0.227061
35.4,5,0.0276822,39.0784,1,1,1.07198,7.47256,3.43416,0.206944
35.4,6,0.724542,40.8536,1,1,2.32573,7.4095,4.04011,0.448979
35.4,7,0.9,45.5989,1,1,2.59003,18.0546,5.19295,0.5
35.5,0,0.0471183,39.0332,0,1,1.09341,5.70957,3.27684,0.211854
35.5,1,0.00140815,38.8263,0,1,1.03477,5.40336,3.22151,0.200492
35.5,2,0.286957,40.7663,1,1,1.46528,6.4617,3.52106,0.283905
35.5,3,0.316761,40.6281,1,1,1.51912,7.93257,3.68599,0.294339
35.5,4,0.10354,38.6281,0,1,1.17101,5.164,3.261,0.226889
35.5,5,0.0270369,39.0877,1,1,1.06719,5.57266,3.25207,0.206774
35.5,6,0.724315,40.9119,1,1,2.31688,10.2172,4.30138,0.448907
35.5,7,0.9,45.6118,1,1,2.58057,13.4753,4.74964,0.5
35.6,0,0.0464783,39.0412,0,1,0.849703,6.30848,3.22539,0.211687
35.6,1,0.000778453,38.8339,0,1,0.804149,5.97027,3.17368,0.200338
35.6,2,0.286428,40.7037,1,1,0.724466,0.724466,2.66982,0.283665
35.6,3,0.316029,40.6446,1,1,1.41651,8.52776,3.69366,0.294079
35.6,4,0.103024,38.5958,0,1,0.579006,0.579006,2.59754,0.22671
35.6,5,0.0263663,39.1064,1,1,1.32694,5.65966,3.38003,0.206613
35.6,6,0.724162,40.8636,1,1,1.14629,1.14629,2.89137,0.448832
35.6,7,0.9,45.7712,1,1,6.42233,10.4851,6.70461,0.5
35.7,0,0.0458449,39.0466,0,1,0.894081,5.75529,3.19229,0.211523
35.7,1,0.00015499,38.839,0,1,0.846163,5.44684,3.14225,0.200187
35.7,2,0.285792,40.6823,1,1,1.19824,4.41796,3.20391,0.283482
35.7,3,0.315322,40.651,1,1,1.24194,7.99446,3.56132,0.293819
35.7,4,0.102427,38.5951,0,1,0.95767,3.53097,3.01226,0.226567
35.7,5,0.0257373,39.109,1,1,0.872618,5.61713,3.16985,0.206446
35.7,6,0.723962,40.8829,1,1,1.89693,6.99408,3.7824,0.448781
35.7,7,0.9,45.764,1,1,2.11343,13.6044,4.52027,0.5
35.8,0,0.0452024,39.0554,0,1,0.830534,6.5345,3.23858,0.211361
35.8,1,0,38.8474,0,0,0.786037,6.18441,3.18624,0.200037
35.8,2,0.285203,40.6435,1,1,1.11307,2.25664,2.96811,0.283264
35.8,3,0.314603,40.6619,1,1,1.15357,9.07607,3.62385,0.293569
35.8,4,0.101866,38.5806,0,1,0.889638,1.80365,2.82726,0.226402
35.8,5,0.0250994,39.115,1,1,0.810604,6.37769,3.21512,0.206289
35.8,6,0.723782,40.873,1,1,1.7632,3.5747,3.39803,0.448714
35.8,7,0.9,45.7646,1,1,1.96473,15.4581,4.62287,0.5
35.9,0,0.0447228,39.0024,0,1,0.182214,0.182214,2.41691,0.211197
35.9,1,0,38.6278,0,0,0.1,0.1,0.15,0.2
35.9,2,0.284551,40.6291,1,1,1.64391,2.9649,3.28416,0.283061
35.9,3,0.314118,40.5844,1,1,0.253062,0.253062,2.44675,0.293315
35.9,4,0.10123,38.5944,0,1,1.64245,2.04132,3.20256,0.226248
35.9,5,0.0246202,39.0609,1,1,0.177843,0.177843,2.41512,0.206131
35.9,6,0.723535,40.958,1,1,4.16442,3.14058,4.66023,0.448654
35.9,7,0.9,45.6081,1,1,0.431383,0.431383,2.52701,0.5
36,0,0.0441099,39.0008,0,1,0.42959,6.68571,3.0892,0.211075
36,1,0,38.4119,0,0,0.1,0.1,0.15,0.2
36,2,0.283921,40.6067,1,1,0.575646,6.97731,3.17442,0.282837
36,3,0.313442,40.58,1,1,0.596621,9.28519,3.40376,0.293143
36,4,0.100636,38.5925,0,1,0.460115,5.57697,2.9951,0.226072
36,5,0.0240111,39.0568,1,1,0.419286,6.52534,3.06994,0.206012
36,6,0.723339,40.97,1,1,0.912958,11.0658,3.70711,0.448572
36,7,0.9,45.5805,1,1,1.01763,15.8373,4.211,0.5
36.1,0,0.0434411,39.0202,0,1,0.888753,7.65887,3.3708,0.210918
36.1,1,0,38.1996,0,0,0.1,0.1,0.15,0.2
36.1,2,0.283397,40.5447,1,1,0.667554,0.667554,2.64124,0.282621
36.1,3,0.312668,40.6129,1,1,1.48106,10.3891,3.90169,0.292904
36.1,4,0.100125,38.5591,0,1,0.533599,0.533599,2.57551,0.225909
36.1,5,0.0233105,39.0873,1,1,1.38791,6.95475,3.53089,0.20586
36.1,6,0.723189,40.9172,1,1,1.05938,1.05938,2.84447,0.448506
36.1,7,0.9,45.7769,1,1,6.74198,13.5209,7.19319,0.5
36.2,0,0.0428155,39.023,0,1,1.06759,4.51243,3.1528,0.210747
36.2,1,0,37.9909,0,0,0.1,0.1,0.15,0.2
36.2,2,0.282721,40.5414,1,1,1.43077,5.45949,3.41039,0.282441
36.2,3,0.311971,40.616,1,1,1.48239,6.26568,3.51077,0.292631
36.2,4,0.0994952,38.5711,0,1,1.14368,4.36401,3.17372,0.225768
36.2,5,0.0226893,39.0874,1,1,1.04195,4.40407,3.13109,0.205687
36.2,6,0.72297,40.9618,1,1,2.27175,8.66848,4.13109,0.448456
36.2,7,0.9,45.7652,1,1,2.53286,10.7058,4.46051,0.5
36.3,0,0.0421776,39.0304,0,1,0.696975,6.88185,3.21503,0.210588
36.3,1,0,37.7856,0,0,0.1,0.1,0.15,0.2
36.3,2,0.282109,40.5135,1,1,0.934017,4.3917,3.08161,0.282209
36.3,3,0.31126,40.6247,1,1,0.967694,9.55491,3.58638,0.292385
36.3,4,0.0989163,38.5638,0,1,0.746642,3.51067,2.91786,0.225595
36.3,5,0.0220559,39.092,1,1,0.680243,6.71664,3.19232,0.205533
36.3,6,0.722781,40.9641,1,1,1.48399,6.97766,3.57872,0.448383
36.3,7,0.9,45.7607,1,1,1.65483,16.3396,4.55491,0.5
36.4,0,0.0415455,39.0355,0,1,0.946623,5.44377,3.18599,0.210426
36.4,1,0,37.5838,0,0,0.1,0.1,0.15,0.2
36.4,2,0.281439,40.5082,1,1,1.26861,5.91037,3.37633,0.282
36.4,3,0.310555,40.6308,1,1,1.3142,7.55758,3.55338,0.292134
36.4,4,0.0982916,38.5739,0,1,1.01415,4.72485,3.14853,0.225436
36.4,5,0.0214282,39.0944,1,1,0.923905,5.31313,3.16363,0.205376
36.4,6,0.722565,41.0033,1,1,2.01681,9.39622,4.07002,0.44832
36.4,7,0.9,45.7541,1,1,2.2493,12.9351,4.52566,0.5
36.5,0,0.0408883,39.05,0,1,0.798189,7.45446,3.3123,0.210265
36.5,1,0,37.3853,0,0,0.1,0.1,0.15,0.2
36.5,2,0.280727,40.519,1,1,1.06963,9.12525,3.59062,0.28177
36.5,3,0.309816,40.6497,1,1,1.10803,10.3481,3.72477,0.291885
36.5,4,0.0976325,38.5968,0,1,0.855127,7.29527,3.32158,0.225264
36.5,5,0.020776,39.1061,1,1,0.77904,7.27562,3.2871,0.20522
36.5,6,0.722332,41.0668,1,1,1.7016,14.5167,4.40277,0.448248
36.5,7,0.9,45.7688,1,1,1.89806,17.7263,4.80721,0.5
36.6,0,0.0402445,39.0592,0,1,1.03076,5.66614,3.24447,0.210098
36.6,1,0,37.1901,0,0,0.1,0.1,0.15,0.2
36.6,2,0.280132,40.4852,1,1,1.23105,1.97069,2.9984,0.281527
36.6,3,0.309092,40.6625,1,1,1.46185,7.83374,3.64924,0.291625
36.6,4,0.0970669,38.584,0,1,0.984239,1.57558,2.85086,0.225083
36.6,5,0.0201324,39.1142,1,1,1.07166,5.46463,3.24391,0.205059
36.6,6,0.722149,41.0583,1,1,1.95975,3.13719,3.45714,0.44817
