sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
48.2,4,0.0264481,39.031,0,1,0.905118,6.35245,3.25368,0.206627
48.2,5,0,31.0646,0,0,0.1,0.1,0.15,0.2
48.2,6,0.684855,42.9293,1,1,1.90655,6.6781,3.75746,0.435242
48.2,7,0.9,44.274,1,1,2.19022,15.3718,4.72853,0.5
48.3,0,0,34.7393,0,0,0.1,0.1,0.15,0.2
48.3,1,0,27.999,0,0,0.1,0.1,0.15,0.2
48.3,2,0.188586,39.6211,1,1,1.10537,5.90781,3.30097,0.251763
48.3,3,0.231634,39.8683,1,1,1.16518,6.2275,3.35845,0.265387
48.3,4,0.0258204,39.0344,0,1,0.90649,5.39096,3.16331,0.206466
48.3,5,0,30.9748,0,0,0.1,0.1,0.15,0.2
48.3,6,0.684639,42.9376,1,1,1.91062,10.2116,4.09431,0.435171
48.3,7,0.9,44.291,1,1,2.19525,13.0553,4.50945,0.5
48.4,0,0,34.5882,0,0,0.1,0.1,0.15,0.2
48.4,1,0,27.9602,0,0,0.1,0.1,0.15,0.2
48.4,2,0.187953,39.6165,1,1,0.959112,5.39998,3.18739,0.251561
48.4,3,0.230992,39.8634,1,1,1.011,5.69212,3.23806,0.265171
48.4,4,0.0251946,39.0371,0,1,0.786586,5.84378,3.15416,0.20631
48.4,5,0,30.8864,0,0,0.1,0.1,0.15,0.2
48.4,6,0.684433,42.9302,1,1,1.65886,9.33966,3.8872,0.435093
48.4,7,0.9,44.3047,1,1,1.90632,14.1626,4.46963,0.5
48.5,0,0,34.4396,0,0,0.1,0.1,0.15,0.2
48.5,1,0,27.9222,0,0,0.1,0.1,0.15,0.2
48.5,2,0.187314,39.6147,1,1,1.0098,5.55412,3.22451,0.251366
48.5,3,0.230342,39.8614,1,1,1.06442,5.85454,3.2774,0.264962
48.5,4,0.0245706,39.039,0,1,0.82817,5.55726,3.1449,0.206154
48.5,5,0,30.7996,0,0,0.1,0.1,0.15,0.2
48.5,6,0.684224,42.9281,1,1,1.74758,9.61207,3.9565,0.43502
48.5,7,0.9,44.3171,1,1,2.00862,13.4784,4.45529,0.5
48.6,0,0,34.2936,0,0,0.1,0.1,0.15,0.2
48.6,1,0,27.8847,0,0,0.1,0.1,0.15,0.2
48.6,2,0.186667,39.6154,1,1,0.972466,6.07041,3.25664,0.251169
48.6,3,0.229685,39.8621,1,1,1.02505,6.39868,3.31116,0.264752
48.6,4,0.0239336,39.0458,0,1,0.797578,6.38826,3.21054,0.205999
48.6,5,0,30.7142,0,0,0.1,0.1,0.15,0.2
48.6,6,0.684011,42.9301,1,1,1.684,10.512,4.01116,0.434944
48.6,7,0.9,44.3411,1,1,1.93588,15.5055,4.61301,0.5
48.7,0,0,34.1499,0,0,0.1,0.1,0.15,0.2
48.7,1,0,27.8479,0,0,0.1,0.1,0.15,0.2
48.7,2,0.186013,39.6191,1,1,1.09432,5.92661,3.29773,0.250971
48.7,3,0.229019,39.866,1,1,1.15349,6.24703,3.35494,0.264539
48.7,4,0.0232752,39.0606,0,1,0.89754,7.06691,3.31825,0.205841
48.7,5,0,30.6302,0,0,0.1,0.1,0.15,0.2
48.7,6,0.683795,42.9382,1,1,1.89618,10.2693,4.0926,0.434868
48.7,7,0.9,44.3859,1,1,2.18018,17.1659,4.89537,0.5
48.8,0,0,34.0087,0,0,0.1,0.1,0.15,0.2
48.8,1,0,27.8117,0,0,0.1,0.1,0.15,0.2
48.8,2,0.185389,39.6114,1,1,1.21285,3.71496,3.1457,0.25077
48.8,3,0.228385,39.8578,1,1,1.27841,3.91576,3.19481,0.264324
48.8,4,0.0226365,39.0677,0,1,0.994767,5.57045,3.21933,0.205678
48.8,5,0,30.5476,0,0,0.1,0.1,0.15,0.2
48.8,6,0.683592,42.9268,1,1,2.10288,6.44109,3.83442,0.434791
48.8,7,0.9,44.4132,1,1,2.41826,13.5417,4.67098,0.5
48.9,0,0,33.8698,0,0,0.1,0.1,0.15,0.2
48.9,1,0,27.776,0,0,0.1,0.1,0.15,0.2
48.9,2,0.1848,39.5904,1,1,0.999804,2.83266,2.96752,0.250578
48.9,3,0.227789,39.8357,1,1,1.05383,2.98574,3.0059,0.264119
48.9,4,0.0219832,39.0801,0,1,0.820021,7.1475,3.29239,0.205519
48.9,5,0,30.4664,0,0,0.1,0.1,0.15,0.2
48.9,6,0.683407,42.8911,1,1,1.73452,4.91427,3.50696,0.434718
48.9,7,0.9,44.4514,1,1,1.99499,17.3889,4.82316,0.5
49,0,0,33.7332,0,0,0.1,0.1,0.15,0.2
49,1,0,27.741,0,0,0.1,0.1,0.15,0.2
49,2,0.18418,39.5818,1,1,1.21342,3.50838,3.12703,0.250397
49,3,0.227159,39.8265,1,1,1.27898,3.69795,3.17506,0.263927
49,4,0.0213367,39.0899,0,1,0.995156,5.98495,3.25865,0.205358
49,5,0,30.3865,0,0,0.1,0.1,0.15,0.2
49,6,0.683205,42.8781,1,1,2.1063,6.09001,3.80328,0.434651
49,7,0.9,44.4851,1,1,2.42298,14.572,4.77195,0.5
49.1,0,0,33.5989,0,0,0.1,0.1,0.15,0.2
49.1,1,0,27.7066,0,0,0.1,0.1,0.15,0.2
49.1,2,0.183548,39.5775,1,1,1.06307,4.85999,3.18325,0.250207
49.1,3,0.226517,39.822,1,1,1.12049,5.12253,3.23396,0.263723
49.1,4,0.0206829,39.1021,0,1,0.871834,6.93832,3.29483,0.205198
49.1,5,0,30.308,0,0,0.1,0.1,0.15,0.2
49.1,6,0.682999,42.8722,1,1,1.84642,8.44121,3.89406,0.434579
49.1,7,0.9,44.5235,1,1,2.12437,16.9064,4.84211,0.5
49.2,0,0,33.4668,0,0,0.1,0.1,0.15,0.2
49.2,1,0,27.6727,0,0,0.1,0.1,0.15,0.2
49.2,2,0.182888,39.5839,1,1,1.18949,5.7572,3.32526,0.250014
49.2,3,0.225846,39.8288,1,1,1.25373,6.06814,3.38428,0.263517
49.2,4,0.0200309,39.1136,0,1,0.9755,6.36667,3.28605,0.205036
49.2,5,0,30.2308,0,0,0.1,0.1,0.15,0.2
49.2,6,0.682779,42.8859,1,1,2.06724,10.0056,4.15344,0.434505
49.2,7,0.9,44.5611,1,1,2.37885,15.5257,4.84031,0.5
49.3,0,0,33.337,0,0,0.1,0.1,0.15,0.2
49.3,1,0,27.6394,0,0,0.1,0.1,0.15,0.2
49.3,2,0.182227,39.5909,1,1,1.11819,6.18755,3.33322,0.249812
49.3,3,0.225173,39.836,1,1,1.17857,6.52164,3.3924,0.2633
49.3,4,0.0194314,39.1049,0,1,0.91705,3.82738,3.02156,0.204875
49.3,5,0,30.1549,0,0,0.1,0.1,0.15,0.2
49.3,6,0.682559,42.9,1,1,1.94455,10.7602,4.16354,0.434426
49.3,7,0.9,44.5484,1,1,2.23807,9.34075,4.17747,0.5
49.4,0,0,33.2093,0,0,0.1,0.1,0.15,0.2
49.4,1,0,27.6067,0,0,0.1,0.1,0.15,0.2
49.4,2,0.181593,39.5874,1,1,0.912478,5.71379,3.19643,0.249609
49.4,3,0.224528,39.8323,1,1,0.961735,6.02222,3.24733,0.263084
49.4,4,0.0188208,39.1007,0,1,0.748406,5.20457,3.07739,0.204727
49.4,5,0,30.0802,0,0,0.1,0.1,0.15,0.2
49.4,6,0.682352,42.895,1,1,1.58781,9.9426,3.91022,0.434347
49.4,7,0.9,44.5445,1,1,1.82781,12.711,4.29178,0.5
49.5,0,0,33.0837,0,0,0.1,0.1,0.15,0.2
49.5,1,0,27.5745,0,0,0.1,0.1,0.15,0.2
49.5,2,0.180987,39.5731,1,1,0.906551,4.194,3.051,0.249416
49.5,3,0.223914,39.8172,1,1,0.955476,4.42035,3.09382,0.262876
49.5,4,0.0181768,39.1091,0,1,0.743575,7.00323,3.24613,0.204577
49.5,5,0,30.0068,0,0,0.1,0.1,0.15,0.2
49.5,6,0.682159,42.8708,1,1,1.57845,7.30243,3.65484,0.434273
49.5,7,0.9,44.5719,1,1,1.81735,17.1164,4.70878,0.5
49.6,0,0,32.9602,0,0,0.1,0.1,0.15,0.2
49.6,1,0,27.5428,0,0,0.1,0.1,0.15,0.2
49.6,2,0.180299,39.5904,1,1,1.17972,7.32784,3.46935,0.249231
49.6,3,0.223213,39.8354,1,1,1.24337,7.72324,3.5362,0.262679
49.6,4,0.0175072,39.1271,0,1,0.9676,7.33519,3.37453,0.204418
49.6,5,0,29.9346,0,0,0.1,0.1,0.15,0.2
49.6,6,0.681926,42.9038,1,1,2.05527,12.7664,4.41071,0.434203
49.6,7,0.9,44.6256,1,1,2.36672,17.9416,5.06555,0.5
49.7,0,0,32.8388,0,0,0.1,0.1,0.15,0.2
49.7,1,0,27.5117,0,0,0.1,0.1,0.15,0.2
49.7,2,0.17958,39.6191,1,1,1.2643,8.55176,3.6247,0.249021
49.7,3,0.222479,39.8657,1,1,1.3325,9.01307,3.70037,0.262454
49.7,4,0.0168405,39.1436,0,1,1.03701,6.86027,3.36029,0.204254
49.7,5,0,29.8636,0,0,0.1,0.1,0.15,0.2
49.7,6,0.681677,42.9572,1,1,2.20406,14.9083,4.69121,0.434119
49.7,7,0.9,44.6769,1,1,2.53854,16.7935,5.04503,0.5
49.8,0,0,32.7194,0,0,0.1,0.1,0.15,0.2
49.8,1,0,27.4811,0,0,0.1,0.1,0.15,0.2
49.8,2,0.178897,39.6336,1,1,1.22593,6.82145,3.44259,0.248802
49.8,3,0.221783,39.881,1,1,1.29204,7.18929,3.50811,0.262218
49.8,4,0.0161867,39.155,0,1,1.00562,6.32245,3.29526,0.20409
49.8,5,0,29.7938,0,0,0.1,0.1,0.15,0.2
49.8,6,0.681446,42.9857,1,1,2.13861,11.8999,4.37021,0.43403
49.8,7,0.9,44.715,1,1,2.46367,15.4894,4.88095,0.5
49.9,0,0,32.602,0,0,0.1,0.1,0.15,0.2
49.9,1,0,27.451,0,0,0.1,0.1,0.15,0.2
49.9,2,0.178233,39.6405,1,1,1.11575,6.30737,3.34344,0.248594
49.9,3,0.221107,39.8882,1,1,1.1759,6.64739,3.40308,0.261995
49.9,4,0.0155372,39.1646,0,1,0.915287,6.51003,3.27309,0.203929
49.9,5,0,29.7251,0,0,0.1,0.1,0.15,0.2
49.9,6,0.681224,43.0001,1,1,1.94767,11.0102,4.18893,0.433947
49.9,7,0.9,44.7474,1,1,2.24413,15.9615,4.8126,0.5
50,0,0,32.4865,0,0,0.1,0.1,0.15,0.2
50,1,0,27.4214,0,0,0.1,0.1,0.15,0.2
50,2,0.17757,39.6473,1,1,1.13053,6.24149,3.34394,0.248392
50,3,0.220432,39.8954,1,1,1.19146,6.57787,3.40365,0.261779
50,4,0.0148658,39.1823,0,1,0.927439,7.61836,3.38382,0.20377
50,5,0,29.6576,0,0,0.1,0.1,0.15,0.2
50,6,0.681003,43.0145,1,1,1.97471,10.902,4.19217,0.433867
50,7,0.9,44.8001,1,1,2.2757,18.6936,5.09078,0.5
50.1,0,0,32.373,0,0,0.1,0.1,0.15,0.2
50.1,1,0,27.3923,0,0,0.1,0.1,0.15,0.2
50.1,2,0.176914,39.6511,1,1,1.30109,4.99729,3.30584,0.24819
50.1,3,0.219765,39.8994,1,1,1.37119,5.26654,3.36404,0.261562
50.1,4,0.0141888,39.2019,0,1,1.06736,7.26295,3.41216,0.203605
50.1,5,0,29.5912,0,0,0.1,0.1,0.15,0.2
50.1,6,0.680784,43.0247,1,1,2.27405,8.73428,4.13851,0.433787
50.1,7,0.9,44.8592,1,1,2.62116,17.8359,5.18839,0.5
50.2,0,0,32.2614,0,0,0.1,0.1,0.15,0.2
50.2,1,0,27.3637,0,0,0.1,0.1,0.15,0.2
50.2,2,0.176251,39.6575,1,1,1.5724,3.98168,3.34139,0.247991
50.2,3,0.219089,39.9063,1,1,1.6571,4.19616,3.40247,0.261349
50.2,4,0.0136843,39.1559,0,1,0.292004,1.42408,2.54268,0.203439
50.2,5,0,29.526,0,0,0.1,0.1,0.15,0.2
50.2,6,0.680507,43.1167,1,1,4.87739,4.83609,5.23245,0.433708
50.2,7,0.9,44.746,1,1,0.717669,3.5,2.90449,0.5
50.3,0,0,32.1516,0,0,0.1,0.1,0.15,0.2
50.3,1,0,27.3355,0,0,0.1,0.1,0.15,0.2
50.3,2,0.175642,39.6433,1,1,0.693697,5.34501,3.06759,0.247789
50.3,3,0.218472,39.8911,1,1,0.731054,5.63285,3.11057,0.261133
50.3,4,0.0130692,39.1525,0,1,0.569192,6.229,3.10042,0.203316
50.3,5,0,29.4618,0,0,0.1,0.1,0.15,0.2
50.3,6,0.680312,43.0906,1,1,1.21391,9.35328,3.67788,0.433609
50.3,7,0.9,44.7421,1,1,1.39977,15.3185,4.33537,0.5
50.4,0,0,32.0437,0,0,0.1,0.1,0.15,0.2
50.4,1,0,27.3079,0,0,0.1,0.1,0.15,0.2
50.4,2,0.175096,39.6059,1,1,0.741454,1.73323,2.75571,0.247605
50.4,3,0.21792,39.8515,1,1,0.781375,1.82655,2.78118,0.260936
50.4,4,0.0124072,39.1668,0,1,0.969528,6.92489,3.33638,0.203165
50.4,5,0,29.3987,0,0,0.1,0.1,0.15,0.2
50.4,6,0.680147,43.0234,1,1,1.29823,3.03477,3.1238,0.433538
50.4,7,0.9,44.8166,1,1,3.27486,16.1537,5.37999,0.5
50.5,0,0,31.9375,0,0,0.1,0.1,0.15,0.2
50.5,1,0,27.2806,0,0,0.1,0.1,0.15,0.2
50.5,2,0.17449,39.5916,1,1,1.20185,2.7681,3.05461,0.247439
50.5,3,0.217306,39.8364,1,1,1.26655,2.91712,3.09829,0.26076
50.5,4,0.0117379,39.1837,0,1,0.986017,7.2376,3.3734,0.203004
50.5,5,0,29.3366,0,0,0.1,0.1,0.15,0.2
50.5,6,0.679952,42.9995,1,1,2.10547,4.84933,3.68741,0.433479
50.5,7,0.9,44.8678,1,1,2.42857,17.8263,5.08658,0.5
50.6,0,0,31.8331,0,0,0.1,0.1,0.15,0.2
50.6,1,0,27.2539,0,0,0.1,0.1,0.15,0.2
50.6,2,0.173855,39.5884,1,1,1.25203,4.10019,3.19947,0.247255
50.6,3,0.216661,39.833,1,1,1.31942,4.32088,3.25151,0.260564
50.6,4,0.0110888,39.1927,0,1,1.02712,5.96647,3.2712,0.20284
50.6,5,0,29.2756,0,0,0.1,0.1,0.15,0.2
50.6,6,0.679743,42.9959,1,1,2.19465,7.18713,3.9515,0.433408
50.6,7,0.9,44.8998,1,1,2.53185,14.7073,4.84179,0.5
50.7,0,0,31.7305,0,0,0.1,0.1,0.15,0.2
50.7,1,0,27.2276,0,0,0.1,0.1,0.15,0.2
50.7,2,0.173245,39.5759,1,1,1.06479,3.68935,3.07519,0.247063
50.7,3,0.216042,39.8197,1,1,1.12209,3.88788,3.11968,0.260358
50.7,4,0.0104814,39.1857,0,1,0.873517,4.45872,3.06121,0.202682
50.7,5,0,29.2156,0,0,0.1,0.1,0.15,0.2
50.7,6,0.679546,42.9748,1,1,1.86757,6.47088,3.71849,0.433333
50.7,7,0.9,44.8901,1,1,2.1549,10.9993,4.29262,0.5
50.8,0,0,31.6296,0,0,0.1,0.1,0.15,0.2
50.8,1,0,27.2017,0,0,0.1,0.1,0.15,0.2
50.8,2,0.172608,39.5737,1,1,0.811873,6.32129,3.2103,0.246879
50.8,3,0.215394,39.8174,1,1,0.855553,6.66139,3.26144,0.260161
50.8,4,0.00985222,39.1871,0,1,0.666044,6.55681,3.17121,0.202534
50.8,5,0,29.1566,0,0,0.1,0.1,0.15,0.2
50.8,6,0.679337,42.9709,1,1,1.4248,11.0936,3.94233,0.433262
50.8,7,0.9,44.8987,1,1,1.64428,16.1869,4.53515,0.5
50.9,0,0,31.5303,0,0,0.1,0.1,0.15,0.2
50.9,1,0,27.1762,0,0,0.1,0.1,0.15,0.2
50.9,2,0.172001,39.5602,1,1,1.09968,3.33643,3.05875,0.246686
50.9,3,0.214779,39.8031,1,1,1.15883,3.51589,3.10239,0.259955
50.9,4,0.00920274,39.1962,0,1,0.902173,6.57384,3.27341,0.202381
50.9,5,0,29.0985,0,0,0.1,0.1,0.15,0.2
50.9,6,0.679142,42.9484,1,1,1.93106,5.85885,3.6929,0.433187
50.9,7,0.9,44.9294,1,1,2.2289,16.2412,4.8316,0.5
51,0,0,31.4328,0,0,0.1,0.1,0.15,0.2
51,1,0,27.1512,0,0,0.1,0.1,0.15,0.2
51,2,0.1714,39.5447,1,1,1.13824,2.81204,3.029,0.246503
51,3,0.21417,39.7867,1,1,1.19945,2.96327,3.07102,0.259759
51,4,0.00854636,39.2077,0,1,0.933772,6.79392,3.30816,0.202223
51,5,0,29.0415,0,0,0.1,0.1,0.15,0.2
51,6,0.678949,42.9224,1,1,1.99993,4.94087,3.64218,0.433116
51,7,0.9,44.9667,1,1,2.30877,16.7981,4.92599,0.5
51.1,0,0,31.3368,0,0,0.1,0.1,0.15,0.2
51.1,1,0,27.1266,0,0,0.1,0.1,0.15,0.2
51.1,2,0.170766,39.5417,1,1,1.17661,4.39968,3.1922,0.246321
51.1,3,0.213526,39.7835,1,1,1.23987,4.63624,3.24355,0.259566
51.1,4,0.00787941,39.223,0,1,0.9652,7.20823,3.3614,0.202063
51.1,5,0,28.9854,0,0,0.1,0.1,0.15,0.2
51.1,6,0.678741,42.9191,1,1,2.06854,7.73487,3.93876,0.433047
51.1,7,0.9,45.0139,1,1,2.38836,17.8365,5.06669,0.5
51.2,0,0,31.2424,0,0,0.1,0.1,0.15,0.2
51.2,1,0,27.1024,0,0,0.1,0.1,0.15,0.2
51.2,2,0.170127,39.541,1,1,1.24449,4.38312,3.22216,0.246131
51.2,3,0.212876,39.7828,1,1,1.31139,4.61874,3.27538,0.259361
51.2,4,0.00725596,39.2216,0,1,1.02086,4.6248,3.14219,0.201902
51.2,5,0,28.9302,0,0,0.1,0.1,0.15,0.2
51.2,6,0.678529,42.9203,1,1,2.1892,7.7104,3.99803,0.432971
51.2,7,0.9,45.0201,1,1,2.52811,11.4531,4.52914,0.5
51.3,0,0,31.1496,0,0,0.1,0.1,0.15,0.2
51.3,1,0,27.0786,0,0,0.1,0.1,0.15,0.2
51.3,2,0.16948,39.5433,1,1,0.859628,6.65074,3.2622,0.245938
51.3,3,0.212218,39.7851,1,1,0.905826,7.00817,3.31628,0.259155
51.3,4,0.00661536,39.2267,0,1,0.705178,6.98899,3.22866,0.20175
51.3,5,0,28.876,0,0,0.1,0.1,0.15,0.2
51.3,6,0.678316,42.9249,1,1,1.5131,11.7065,4.04284,0.432895
51.3,7,0.9,45.0385,1,1,1.74765,17.3209,4.69422,0.5
51.4,0,0,31.0584,0,0,0.1,0.1,0.15,0.2
51.4,1,0,27.0552,0,0,0.1,0.1,0.15,0.2
51.4,2,0.168852,39.5383,1,1,1.17149,4.13513,3.16529,0.245743
51.4,3,0.21158,39.7798,1,1,1.23443,4.35731,3.21508,0.258947
51.4,4,0.00595753,39.2383,0,1,0.961031,6.74418,3.31545,0.201595
51.4,5,0,28.8226,0,0,0.1,0.1,0.15,0.2
51.4,6,0.67811,42.9181,1,1,2.0633,7.28305,3.89347,0.432817
51.4,7,0.9,45.0763,1,1,2.38357,16.727,4.95784,0.5
51.5,0,0,30.9687,0,0,0.1,0.1,0.15,0.2
51.5,1,0,27.0322,0,0,0.1,0.1,0.15,0.2
51.5,2,0.168242,39.5264,1,1,1.17317,3.09645,3.07083,0.245554
51.5,3,0.210962,39.7671,1,1,1.23619,3.26278,3.11527,0.258744
51.5,4,0.0052843,39.2554,0,1,0.962391,7.55384,3.39305,0.201436
51.5,5,0,28.7701,0,0,0.1,0.1,0.15,0.2
51.5,6,0.677912,42.8988,1,1,2.0675,5.4569,3.72441,0.432743
51.5,7,0.9,45.1283,1,1,2.38883,18.75,5.15455,0.5
51.6,0,0,30.8804,0,0,0.1,0.1,0.15,0.2
51.6,1,0,27.0096,0,0,0.1,0.1,0.15,0.2
51.6,2,0.167578,39.5355,1,1,1.41259,4.90709,3.35011,0.245371
51.6,3,0.210285,39.7768,1,1,1.48845,5.17063,3.41096,0.258549
51.6,4,0.00461085,39.2724,0,1,1.15872,6.63683,3.39421,0.201273
51.6,5,0,28.7186,0,0,0.1,0.1,0.15,0.2
51.6,6,0.677688,42.9188,1,1,2.49087,8.65285,4.24367,0.432672
51.6,7,0.9,45.1825,1,1,2.87847,16.4871,5.19621,0.5
51.7,0,0,30.7937,0,0,0.1,0.1,0.15,0.2
51.7,1,0,26.9874,0,0,0.1,0.1,0.15,0.2
51.7,2,0.166938,39.5352,1,1,1.18697,4.70922,3.22582,0.245171
51.7,3,0.209635,39.7765,1,1,1.2507,4.96206,3.27899,0.258335
51.7,4,0.00397785,39.2738,0,1,0.973656,5.36225,3.1903,0.20111
51.7,5,0,28.6678,0,0,0.1,0.1,0.15,0.2
51.7,6,0.677476,42.9206,1,1,2.09434,8.30915,4.00618,0.43259
51.7,7,0.9,45.1951,1,1,2.4207,13.3316,4.65218,0.5
51.8,0,0,30.7084,0,0,0.1,0.1,0.15,0.2
51.8,1,0,26.9655,0,0,0.1,0.1,0.15,0.2
51.8,2,0.166313,39.529,1,1,0.964748,4.94465,3.14705,0.244979
51.8,3,0.209001,39.7698,1,1,1.01653,5.21006,3.19513,0.258129
51.8,4,0.00333802,39.2778,0,1,0.791386,6.56596,3.22478,0.200957
51.8,5,0,28.618,0,0,0.1,0.1,0.15,0.2
51.8,6,0.677272,42.9107,1,1,1.70327,8.72983,3.85088,0.432514
51.8,7,0.9,45.2117,1,1,1.96904,16.3367,4.70925,0.5
51.9,0,0,30.6245,0,0,0.1,0.1,0.15,0.2
51.9,1,0,26.944,0,0,0.1,0.1,0.15,0.2
51.9,2,0.165709,39.5152,1,1,1.12027,3.07778,3.04468,0.244792
51.9,3,0.208388,39.7552,1,1,1.18039,3.24295,3.08747,0.257929
51.9,4,0.00269481,39.2829,0,1,0.918961,6.16283,3.24177,0.200803
51.9,5,0,28.5689,0,0,0.1,0.1,0.15,0.2
51.9,6,0.677078,42.8881,1,1,1.97903,5.43708,3.67771,0.43244
51.9,7,0.9,45.2331,1,1,2.28822,15.3455,4.77623,0.5
52,0,0,30.542,0,0,0.1,0.1,0.15,0.2
52,1,0,26.9228,0,0,0.1,0.1,0.15,0.2
52,2,0.165096,39.5052,1,1,1.07835,3.81031,3.09252,0.244611
52,3,0.207766,39.7447,1,1,1.13621,4.01475,3.13789,0.257735
52,4,0.00204593,39.2902,0,1,0.88454,6.62228,3.27031,0.200648
52,5,0,28.5207,0,0,0.1,0.1,0.15,0.2
52,6,0.676879,42.8721,1,1,1.90607,6.73503,3.76257,0.432369
52,7,0.9,45.2591,1,1,2.20421,16.5022,4.84399,0.5
52.1,0,0,30.4609,0,0,0.1,0.1,0.15,0.2
52.1,1,0,26.902,0,0,0.1,0.1,0.15,0.2
52.1,2,0.164537,39.4745,1,1,0.878528,1.71099,2.81443,0.244427
52.1,3,0.207201,39.7122,1,1,0.925655,1.80277,2.84337,0.257539
52.1,4,0.0014309,39.2845,0,1,1.04613,4.04694,3.09977,0.200492
52.1,5,0,28.4732,0,0,0.1,0.1,0.15,0.2
52.1,6,0.676707,42.8177,1,1,1.55378,3.02608,3.24556,0.432297
52.1,7,0.9,45.282,1,1,3.42069,9.28074,4.80651,0.5
52.2,0,0,30.3811,0,0,0.1,0.1,0.15,0.2
52.2,1,0,26.8816,0,0,0.1,0.1,0.15,0.2
52.2,2,0.163972,39.4469,1,1,0.775614,2.61168,2.84804,0.24426
52.2,3,0.20663,39.6829,1,1,0.817214,2.75176,2.87886,0.257361
52.2,4,0.000824339,39.2757,0,1,0.636163,5.48625,3.05707,0.200344
52.2,5,0,28.4266,0,0,0.1,0.1,0.15,0.2
52.2,6,0.676532,42.7685,1,1,1.3725,4.62154,3.30449,0.432235
52.2,7,0.9,45.2641,1,1,1.58768,13.6921,4.26864,0.5
52.3,0,0,30.3027,0,0,0.1,0.1,0.15,0.2
52.3,1,0,26.8615,0,0,0.1,0.1,0.15,0.2
52.3,2,0.1634,39.4222,1,1,0.932414,2.21006,2.88165,0.244091
52.3,3,0.206052,39.6568,1,1,0.982417,2.32858,2.91465,0.257181
52.3,4,0.000204901,39.2719,0,1,0.764744,5.60233,3.12197,0.200198
52.3,5,0,28.3807,0,0,0.1,0.1,0.15,0.2
52.3,6,0.676353,42.7254,1,1,1.65087,3.91298,3.37342,0.432172
52.3,7,0.9,45.2605,1,1,1.90997,13.992,4.4551,0.5
52.4,0,0,30.2255,0,0,0.1,0.1,0.15,0.2
52.4,1,0,26.8417,0,0,0.1,0.1,0.15,0.2
52.4,2,0.162813,39.4039,1,1,0.969702,2.90194,2.9602,0.24392
52.4,3,0.205457,39.6373,1,1,1.0217,3.05754,2.99779,0.256999
52.4,4,0,39.2747,0,0,0.795293,6.37916,3.2087,0.200049
52.4,5,0,28.3356,0,0,0.1,0.1,0.15,0.2
52.4,6,0.676167,42.694,1,1,1.71784,5.14081,3.51979,0.432107
52.4,7,0.9,45.2739,1,1,1.98774,15.944,4.68096,0.5
52.5,0,0,30.1497,0,0,0.1,0.1,0.15,0.2
52.5,1,0,26.8223,0,0,0.1,0.1,0.15,0.2
52.5,2,0.162233,39.383,1,1,1.09269,1.84244,2.92298,0.243745
52.5,3,0.20487,39.6153,1,1,1.15127,1.94122,2.95855,0.256812
52.5,4,0,39.048,0,0,0.1,0.1,0.15,0.2
52.5,5,0,28.2913,0,0,0.1,0.1,0.15,0.2
52.5,6,0.675984,42.6583,1,1,1.9368,3.26574,3.45707,0.43204
52.5,7,0.9,45.3038,1,1,2.24146,16.9339,4.90443,0.5
52.6,0,0,30.0751,0,0,0.1,0.1,0.15,0.2
52.6,1,0,26.8031,0,0,0.1,0.1,0.15,0.2
52.6,2,0.161628,39.3721,1,1,1.16765,2.90708,3.05117,0.243572
52.6,3,0.204256,39.6037,1,1,1.23023,3.0629,3.09438,0.256628
52.6,4,0,38.8252,0,0,0.1,0.1,0.15,0.2
52.6,5,0,28.2477,0,0,0.1,0.1,0.15,0.2
52.6,6,0.675789,42.6414,1,1,2.07081,5.15568,3.6981,0.431973
52.6,7,0.9,45.3288,1,1,2.39692,15.4743,4.84476,0.5
52.7,0,0,30.0018,0,0,0.1,0.1,0.15,0.2
52.7,1,0,26.7843,0,0,0.1,0.1,0.15,0.2
52.7,2,0.161024,39.3608,1,1,1.08743,3.21992,3.04251,0.243392
52.7,3,0.203644,39.5917,1,1,1.1457,3.39247,3.08504,0.256435
52.7,4,0,38.606,0,0,0.1,0.1,0.15,0.2
52.7,5,0,28.2048,0,0,0.1,0.1,0.15,0.2
52.7,6,0.675594,42.6233,1,1,1.92965,5.71379,3.67864,0.431902
52.7,7,0.9,45.3052,1,1,2.2339,9.62861,4.20266,0.5
52.8,0,0,29.9297,0,0,0.1,0.1,0.15,0.2
52.8,1,0,26.7659,0,0,0.1,0.1,0.15,0.2
52.8,2,0.160442,39.3416,1,1,0.721276,3.81308,2.93514,0.243212
52.8,3,0.203055,39.5713,1,1,0.759921,4.01738,2.9707,0.256243
52.8,4,0,38.3905,0,0,0.1,0.1,0.15,0.2
52.8,5,0,28.1627,0,0,0.1,0.1,0.15,0.2
52.8,6,0.675411,42.5893,1,1,1.28065,6.77026,3.46312,0.431832
52.8,7,0.9,45.2821,1,1,1.48281,13.5549,4.2054,0.5
52.9,0,0,29.8588,0,0,0.1,0.1,0.15,0.2
52.9,1,0,26.7477,0,0,0.1,0.1,0.15,0.2
52.9,2,0.159923,39.2985,1,1,0.4062,1.70127,2.61205,0.243038
52.9,3,0.202533,39.5256,1,1,0.42796,1.79241,2.62885,0.256058
52.9,4,0,38.1785,0,0,0.1,0.1,0.15,0.2
52.9,5,0,28.1212,0,0,0.1,0.1,0.15,0.2
52.9,6,0.675259,42.5108,1,1,0.721626,3.02236,2.86211,0.431765
